Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1200	-441.1298	-342.3683	-98.76147	13.1398	3.7272	0.1152439	-0.04580363	0.0898583	0.0075882	0.0692778	0.0320556	0.028236	0.0516809	0.0874707	0.0432046	0.0341552	0.221458	0.0843469	0.0134841	0.00145999	0.187252	0.0484714	0.4036457	9	14.26644	0.1186404	0.438718	0.765214	1.08433	1.71173	0.140491	0.282742	0.0646993	0.172942	0.184072	0.155055	0.357842	1.128
1300	-434.149	-340.9957	-93.15329	9.553959	2.345105	0.05820494	-0.06892891	0.0553855	0.104455	0.0551279	0.0442376	0.0264138	0.127593	0.0152626	0.0985099	0.0382254	0.181219	0.0229135	0.0361676	0.0734926	0.098724	0.0222723	0.4930094	6	12.34536	0.1231437	0.331261	0.687321	1.07664	1.90478	0.157225	0.281055	0.0977263	0.135904	0.103092	0.224997	0.4240805	1.162537
1400	-433.8128	-337.2161	-96.59674	9.317832	3.709349	0.06419793	0.1446644	0.0490759	0.0201329	0.0532328	0.0231831	0.0261388	0.0505137	0.0914951	0.0725246	0.00743552	0.244717	0.0659517	0.100718	0.0667544	0.117983	0.0101432	0.4566254	10	11.03764	0.1327722	0.437646	0.764518	1.08432	1.71351	0.236816	0.298318	0.0929787	0.0897328	0.09772	0.184434	0.6012898	0.7594098
1500	-430.968	-322.631	-108.337	19.43411	2.366822	0.03623213	0.03020302	0.0439477	0.0221474	0.0797129	0.033894	0.0185235	0.0422886	0.0864505	0.0443811	0.0160642	0.392116	0.0484701	0.00227066	2.18949e-05	0.139373	0.0303384	0.3139091	7	21.00176	0.07132653	0.333455	0.689099	1.07694	1.9005	0.202653	0.289839	0.106989	0.0994076	0.147491	0.15362	0.3441122	0.9122291
1600	-439.3105	-330.9274	-108.3831	12.58009	4.563476	0.05856926	-0.0001109364	0.0653762	0.00651736	0.00769749	0.0150089	0.00319315	0.0451474	0.122551	0.0581608	0.00490911	0.372681	0.0444026	0.0420135	0.0500187	0.0314981	0.130825	0.2883003	7	16.06805	0.11528	0.482871	0.792687	1.08397	1.64047	0.219138	0.241304	0.137916	0.0600424	0.181755	0.159844	0.2881893	1.000385
1700	-447.3931	-337.9194	-109.4737	11.67128	2.462884	0.03943281	-0.01282339	0.113419	0.0166918	0.0266188	0.0121039	0.00978472	0.039405	0.110242	0.0838381	0.0251133	0.0851667	0.107482	0.108808	0.0122082	0.0905106	0.158608	0.2985386	6	15.06047	0.05772055	0.342909	0.696659	1.07819	1.88224	0.213896	0.260162	0.139603	0.111542	0.133301	0.141497	0.2857152	1.044882
1800	-433.5619	-332.2493	-101.3126	10.35549	3.879924	0.07035689	0.06284886	0.0830289	0.00700957	0.0869945	0.00844239	0.0165606	0.0205877	0.0834981	0.153033	0.0301308	0.209536	0.0216917	0.0877644	0.0418937	0.126589	0.0232396	0.3966812	7	11.03851	0.1757277	0.447642	0.770952	1.0844	1.69701	0.264987	0.233588	0.10283	0.101679	0.125531	0.171385	0.45953	0.8632323
1900	-437.5785	-337.7771	-99.80137	12.16154	2.721909	0.06294823	-0.02114053	0.104898	0.0266388	0.0790723	0.0106766	0.0155792	0.0794905	0.0341603	0.0540754	0.0465777	0.166104	0.0653955	0.0704487	0.0319631	0.175292	0.0396288	0.4472494	8	12.87117	0.09131723	0.366535	0.714868	1.08075	1.83785	0.16294	0.275922	0.079413	0.08594	0.162144	0.233641	0.4261089	1.049613
2000	-433.7834	-332.0837	-101.6997	13.36937	2.263781	0.06101083	-0.0576524	0.0481904	0.0827163	0.0716091	0.0487468	0.00808873	0.0104414	0.129734	0.139907	0.0408895	0.188446	0.0512502	0.131562	0.015603	0.0124112	0.0204042	0.4080163	9	14.30261	0.1479232	0.322852	0.680421	1.07538	1.92135	0.193232	0.262649	0.123556	0.121343	0.117615	0.181605	0.3503639	1.16455
2100	-441.2763	-343.8515	-97.42479	10.60303	3.108171	0.04872261	0.1247434	0.0982571	0.0451247	0.0410202	0.0610331	0.0478782	0.0643808	0.0850865	0.0722325	0.0166905	0.106385	0.190505	0.0271887	0.0465683	0.0447424	0.0529069	0.3191429	9	10.6332	0.111001	0.397461	0.737347	1.083	1.78219	0.191466	0.200931	0.0964366	0.127365	0.147019	0.236784	0.4438862	0.7189745
2200	-437.3323	-336.3799	-100.9524	12.17899	2.825381	0.06389017	-0.0217523	0.0491956	0.0241655	0.108461	0.0460374	0.0350591	0.0272006	0.0709104	0.105603	0.0348585	0.296759	0.0633565	0.0140766	0.0755729	0.0412065	0.0075376	0.43468	9	16.23974	0.088007	0.375285	0.721377	1.08151	1.82183	0.257907	0.266718	0.092277	0.100414	0.154873	0.127811	0.4129277	1.052678
2300	-444.3274	-346.2757	-98.05173	10.36032	2.085168	0.06268622	0.004802438	0.0751544	0.0240137	0.0546622	0.0667622	0.00122136	0.0153207	0.059669	0.0419638	0.0513882	0.0873452	0.0420048	0.149538	0.0637355	0.218107	0.0491138	0.5021166	6	14.88018	0.09039393	0.303234	0.663775	1.07198	1.96101	0.152018	0.261764	0.138429	0.12029	0.195418	0.132081	0.5069191	0.9905262
2400	-441.6289	-333.4179	-108.211	13.38983	2.678513	0.0355308	0.04234504	0.105419	0.0460209	0.0918824	0.0101016	0.0500966	0.0455994	0.151625	0.0772865	0.0254613	0.145663	0.0681397	0.0412821	0.0176708	0.0814824	0.0422696	0.3908095	5	14.42723	0.06528687	0.362753	0.712017	1.08039	1.84484	0.183724	0.297972	0.0671482	0.1223	0.165155	0.1637	0.4331545	0.9022403
2500	-434.7818	-338.8999	-95.88184	9.98064	2.557367	0.07227084	0.07739697	0.177978	0.0382032	0.038592	0.0129537	0.000274372	0.177548	0.0989115	0.0376788	0.0638442	0.0981513	0.0363144	0.0772362	0.0538923	0.0433813	0.0450413	0.3958819	7	12.09199	0.1310856	0.351829	0.703646	1.07925	1.86527	0.172949	0.2452	0.113188	0.135155	0.147842	0.185665	0.4732788	0.8364664
2600	-433.3588	-333.4137	-99.94512	12.77357	2.76442	0.06860466	0.1420232	0.0706854	0.0103247	0.0676129	0.0294107	0.00279678	0.0365294	0.109066	0.1185	0.00763793	0.187585	0.111445	0.0163795	0.07332	0.114409	0.0442978	0.2765085	6	12.79736	0.1557921	0.370174	0.71759	1.08108	1.83116	0.226019	0.24202	0.0978812	0.129244	0.126208	0.178628	0.4185317	0.6606632
2700	-434.4972	-336.0198	-98.47739	11.52072	1.756527	0.04480515	0.01405217	0.0635448	0.0375333	0.0589746	0.0678417	0.00476754	0.0513861	0.165053	0.0822342	0.0299663	0.176953	0.0352246	0.0226958	0.0513788	0.0791378	0.0733088	0.2772501	7	13.62528	0.1729059	0.262372	0.626345	1.06251	2.04878	0.18374	0.280181	0.134742	0.0779675	0.169678	0.153692	0.2913023	0.9517609
2800	-438.3754	-336.8973	-101.4781	10.20707	2.917843	0.06721651	-0.02427332	0.0771251	0.039004	0.068335	0.0528714	0.00884428	0.0287902	0.0940199	0.0733794	0.0691385	0.0634963	0.0559708	0.111445	0.0673416	0.0597622	0.130476	0.4308477	7	11.15483	0.08908729	0.382805	0.726875	1.08208	1.80824	0.164031	0.351265	0.136516	0.130555	0.112923	0.10471	0.4065743	1.059702
2900	-437.9434	-339.2408	-98.70258	9.841759	5.618984	0.06334467	0.1040826	0.0386716	0.0227452	0.0300109	0.032436	0.0118619	0.0108171	0.126194	0.0437896	0.0321743	0.211429	0.0876691	0.0837816	0.040587	0.208003	0.0198289	0.257741	3	10.03839	0.1373039	0.525918	0.817427	1.08209	1.57456	0.182013	0.314509	0.169371	0.0931953	0.0835911	0.15732	0.3618236	0.7123389
3000	-445.2867	-352.655	-92.63164	9.134814	1.375085	0.102431	0.1096764	0.0513816	0.073854	0.0402277	0.0459682	0.00103142	0.0082303	0.100061	0.0908586	0.0342886	0.057214	0.161338	0.0772383	0.0201904	0.123842	0.114276	0.3578483	8	9.193423	0.1343479	0.205365	0.566352	1.04216	2.18613	0.171359	0.291807	0.184245	0.0929314	0.164256	0.0954023	0.4675247	0.7654105
3100	-442.1001	-340.3231	-101.7769	8.986038	5.528791	0.05040469	0.09208972	0.118589	0.0426631	0.0294978	0.00095703	0.0194353	0.010807	0.0651663	0.142913	0.0111017	0.101888	0.150235	0.00870649	0.110187	0.17638	0.0114733	0.7867204	6	10.33718	0.08551192	0.52266	0.81562	1.08228	1.57944	0.19712	0.220247	0.152352	0.140771	0.115112	0.174397	0.8788101	0.8952109
3200	-438.3454	-328.0175	-110.328	13.52615	2.64943	0.0541772	0.1233058	0.0390022	0.0384825	0.103834	0.0207527	0.0204203	0.0140313	0.100787	0.14251	0.0039482	0.0787523	0.245566	0.0126604	0.0466797	0.111842	0.0207315	0.3854109	9	24.62928	0.1173869	0.360181	0.710064	1.08014	1.84962	0.210832	0.293169	0.138797	0.0950545	0.112123	0.150024	0.5087167	0.7576139
3300	-438.2512	-336.6269	-101.6242	8.065265	4.946623	0.08481854	0.1729888	0.0790824	0.125921	0.0671741	0.0338578	0.00367729	0.0755297	0.0332707	0.0467604	0.064653	0.22071	0.00686904	0.0466589	0.00638688	0.146505	0.0429439	0.4913065	6	10.82282	0.1037102	0.499846	0.80267	1.08339	1.61409	0.156717	0.290968	0.131007	0.0982469	0.15869	0.16437	0.6642953	0.7395905
3400	-442.9543	-337.2714	-105.6829	11.43797	1.818201	0.06777519	0.1654238	0.0759973	0.0385304	0.0351299	0.0168345	0.00470393	0.0926511	0.0776957	0.0718986	0.0701783	0.0895472	0.043858	0.10067	0.15828	0.0875734	0.0364518	0.6458406	9	14.40612	0.08806747	0.270563	0.634176	1.0647	2.03057	0.306883	0.239448	0.126782	0.0755318	0.153355	0.0979999	0.8112644	0.7960914
3500	-440.1787	-339.3306	-100.8481	11.45516	1.688466	0.03160006	-0.004126311	0.112869	0.0311297	0.0426905	0.0674831	0.0155991	0.00611812	0.0588069	0.123586	0.0418436	0.205558	0.0671203	0.015556	0.0115277	0.0687083	0.131403	0.4666996	8	11.91513	0.08530396	0.253024	0.617191	1.05981	2.06998	0.147347	0.279001	0.209774	0.0650806	0.152635	0.146163	0.4625733	1.00892
3600	-449.4249	-337.6443	-111.7806	17.4816	1.888075	0.04109654	0.02567287	0.0322131	0.0329022	0.222291	0.0888019	0.0380991	0.102949	0.0355276	0.0774944	0.0260396	0.0246561	0.01572	0.0668589	0.0349318	0.168289	0.0332261	0.3600857	8	19.65725	0.06774421	0.279538	0.642558	1.06692	2.01098	0.174721	0.379788	0.116144	0.0622082	0.119357	0.147782	0.3857586	0.9334484
3700	-441.4049	-343.2146	-98.19035	8.770598	3.126283	0.07068283	-0.1594193	0.102901	0.0231839	0.0818153	0.0430659	0.0928615	0.102319	0.0317792	0.0824562	0.0163285	0.118791	0.0233011	8.43077e-05	0.0333425	0.240866	0.00690419	0.5768801	9	9.133044	0.1995027	0.398801	0.738289	1.08307	1.77984	0.173799	0.280377	0.149112	0.124589	0.149991	0.122133	0.4174608	1.381879
3800	-428.4259	-332.0254	-96.40057	9.278446	3.34917	0.06130125	0.1631856	0.0658702	0.0747023	0.0517436	0.0452446	0.0234799	0.0507227	0.0384488	0.0762106	0.0151114	0.0583553	0.0793478	0.0753977	0.303642	0.0368375	0.00488585	0.3285087	7	13.62892	0.1320523	0.414592	0.749195	1.08377	1.75244	0.18574	0.305455	0.116927	0.0848926	0.13425	0.172735	0.4916943	0.6681157
3900	-422.8027	-335.8424	-86.96032	8.212441	2.325924	0.07519762	0.0181998	0.0490528	0.0378689	0.139765	0.0303785	0.0299193	0.0397882	0.114338	0.0338593	0.00656493	0.0239347	0.178971	0.0673083	0.106627	0.101194	0.04043	0.4976747	10	8.255286	0.2635845	0.329306	0.685728	1.07635	1.90861	0.142536	0.310204	0.133606	0.106894	0.14068	0.166081	0.5158745	0.9647205
4000	-437.8508	-335.0335	-102.8173	9.907709	3.906236	0.08513236	0.02471289	0.0767146	0.0357204	0.109658	0.0703436	0.0660642	0.024604	0.0775306	0.0769609	0.0573233	0.0746285	0.150486	0.0340874	0.0085793	0.105257	0.0320429	0.2955768	8	16.51796	0.1133291	0.449136	0.771903	1.0844	1.69456	0.202449	0.277204	0.169858	0.120211	0.0962749	0.134004	0.3202897	0.9228421
4100	-445.8808	-334.1071	-111.7737	14.68686	3.460846	0.04422317	0.06981058	0.0452227	0.0183172	0.0439465	0.0271689	0.0416331	0.0456656	0.0894571	0.0724634	0.0311292	0.0457138	0.199018	0.0415061	0.0281519	0.187411	0.0831953	0.2613725	8	21.51717	0.08856879	0.422045	0.754225	1.08401	1.73972	0.1825	0.302971	0.114057	0.106683	0.17172	0.122069	0.3311831	0.7892085
4200	-443.7177	-337.7339	-105.9838	10.76421	5.90876	0.06095427	0.1185218	0.110003	0.0250004	0.142535	0.00625656	0.0124197	0.0617201	0.0981313	0.0482421	0.0133901	0.0151077	0.224886	0.07808	0.0595831	0.0469244	0.0577207	0.3265304	8	11.04146	0.1676689	0.53594	0.822923	1.08146	1.55968	0.228515	0.220884	0.12177	0.115092	0.143995	0.169744	0.4450522	0.73369
4300	-431.8811	-335.1914	-96.68969	8.464387	2.736331	0.06102201	0.05948005	0.0719663	0.031191	0.113923	0.0912505	0.064428	0.0512718	0.0263069	0.0770414	0.0698437	0.193381	0.0106747	0.00198666	0.0131628	0.172191	0.0113813	0.4668684	9	10.35012	0.1776933	0.367776	0.715799	1.08086	1.83556	0.187313	0.307719	0.106172	0.0898418	0.175109	0.133846	0.5263485	0.8869949
4400	-443.2512	-335.3424	-107.9089	11.43442	6.065545	0.06628697	0.007291813	0.0942619	0.0237371	0.015367	0.00304262	0.0111384	0.0404312	0.046697	0.0517609	0.0200521	0.326881	0.117871	0.0193696	0.00228984	0.123628	0.103472	0.6392902	7	17.46199	0.1444254	0.5411	0.825715	1.08111	1.55207	0.228208	0.205401	0.14339	0.118407	0.176629	0.127965	0.646582	0.9887225
4500	-449.861	-342.9196	-106.9414	11.85431	4.777006	0.07295961	0.09114728	0.0803535	0.00996497	0.0160171	0.0462745	0.00921171	0.0986645	0.140448	0.111597	0.0525129	0.0586267	0.0384149	0.0729307	0.0817597	0.0919774	0.0912463	0.3596198	7	12.32065	0.08460698	0.492544	0.798414	1.08367	1.62537	0.256997	0.283713	0.0718905	0.107352	0.120005	0.160044	0.4507671	0.7977952
4600	-444.2315	-332.5555	-111.676	15.96638	5.177933	0.06536359	0.1001639	0.0513511	0.0191527	0.0536882	0.0775558	0.00451532	0.0529323	0.166809	0.0327824	0.0326346	0.00220272	0.114057	0.0134749	0.103675	0.166204	0.108965	0.2143207	3	22.16813	0.07568027	0.509304	0.808102	1.08298	1.59962	0.168397	0.326949	0.114375	0.108712	0.0891072	0.192459	0.3144846	0.6814983
4700	-437.9442	-335.5648	-102.3795	9.993155	2.211859	0.06112207	0.2643426	0.0750601	0.0307974	0.0254481	0.0241919	0.0288184	0.055913	0.165126	0.0418038	0.0269063	0.00778924	0.110756	0.21039	0.0301458	0.165004	0.00184874	0.3065847	6	12.5497	0.08840274	0.317317	0.675804	1.07449	1.93239	0.15788	0.285297	0.128358	0.0910858	0.205244	0.132136	0.5709273	0.5369943
4800	-433.9173	-335.4725	-98.44476	8.672839	7.07327	0.06208791	0.1736087	0.14704	0.00640272	0.128151	0.0235516	0.00776034	0.0346644	0.0798044	0.11984	0.00132045	0.0752974	0.0338214	0.00844947	0.119989	0.153589	0.0603186	0.3721753	8	9.179269	0.1616437	0.570533	0.841182	1.07878	1.5095	0.138248	0.294506	0.129341	0.105653	0.118825	0.213427	0.5457841	0.6819095
4900	-455.084	-329.45	-125.634	18.91963	4.352744	0.03238181	0.007876066	0.0504095	0.0173571	0.0684102	0.0101661	0.01604	0.0229941	0.133644	0.0656904	0.128613	0.0114768	0.0774217	0.094308	0.151873	0.0824536	0.0691423	0.2254153	5	28.57237	0.04700642	0.472749	0.786587	1.0842	1.65646	0.178903	0.305811	0.183177	0.0937219	0.129762	0.108625	0.2332914	0.9662394
5000	-430.4682	-322.1397	-108.3285	14.43033	3.703636	0.04396045	-0.0263987	0.102355	0.0300227	0.102958	0.0512414	0.0160204	0.0183679	0.159513	0.0628363	0.0594847	0.152778	0.0934699	0.00548089	0.0177945	0.0786961	0.0489813	0.6409762	8	16.33073	0.04228055	0.437302	0.764294	1.08432	1.71409	0.181199	0.275568	0.133366	0.10685	0.148208	0.154811	0.6145775	1.042954
5100	-437.6693	-332.1548	-105.5145	12.81415	5.255117	0.06372997	0.03338508	0.0557163	0.0387634	0.206174	0.0211863	0.00986396	0.0333434	0.0805247	0.100175	0.0287601	0.140908	0.0340608	0.144289	0.011895	0.0792381	0.0151011	0.5103339	7	15.91961	0.1518073	0.51234	0.809827	1.08283	1.595	0.280439	0.211673	0.135106	0.0934366	0.111576	0.16777	0.543719	0.9385986
5200	-430.1078	-334.509	-95.59874	11.51759	2.36942	0.07069571	0.1195536	0.060482	0.0405837	0.0487426	0.040155	0.0310134	0.106187	0.115469	0.00505827	0.00478418	0.0441959	0.0980007	0.0621191	0.171359	0.165649	0.00620095	0.4055686	7	12.49989	0.1280328	0.333716	0.68931	1.07698	1.89999	0.223188	0.308598	0.0898445	0.141432	0.104856	0.132082	0.5251223	0.7723318
5300	-441.65	-342.4216	-99.22842	8.731239	1.537251	0.04781868	-0.042547	0.120848	0.0325152	0.127146	0.0575405	0.0392887	0.00715184	0.0218203	0.0453621	0.0320889	0.223958	0.0782319	0.00677475	0.0784186	0.0773093	0.0515463	0.6029554	9	10.47447	0.07275816	0.23102	0.594642	1.05254	2.1218	0.142545	0.346956	0.113482	0.0802171	0.113777	0.203023	0.5604084	1.075921
5400	-441.1774	-336.6461	-104.5313	12.85248	3.641041	0.05091596	-0.0003973653	0.0626301	0.0349487	0.0457295	0.0678704	0.0190832	0.0532302	0.150551	0.0891907	0.0831024	0.0804277	0.0289187	0.0194729	0.0849742	0.121379	0.0584917	0.4430548	7	13.44516	0.06636571	0.433486	0.761803	1.08426	1.72045	0.185664	0.260181	0.144547	0.10804	0.148496	0.153071	0.4426575	1.000898
5500	-440.0433	-342.0441	-97.99926	9.26446	2.636292	0.0628499	0.03785423	0.0766243	0.0300591	0.15317	0.0407532	0.00946556	0.101313	0.120057	0.0985989	0.0224356	0.0354355	0.0565914	0.168674	0.0181233	0.0678011	0.000897688	0.2592947	8	10.42665	0.0867588	0.359009	0.70917	1.08002	1.8518	0.189439	0.248166	0.105489	0.156918	0.164425	0.135562	0.2971489	0.8726086
5600	-441.9046	-334.0286	-107.876	16.17297	2.297417	0.04913038	-0.08946713	0.0932825	0.0327657	0.0722736	0.0883228	0.015759	0.048361	0.0604224	0.0809032	0.0278301	0.0532339	0.157205	0.0238163	0.141026	0.085444	0.0193546	0.4424904	4	18.88904	0.1209588	0.326368	0.683322	1.07592	1.91439	0.138198	0.33112	0.152214	0.105153	0.101022	0.172294	0.3530232	1.253431
5700	-433.6558	-335.2532	-98.40262	13.11246	1.640714	0.0616947	-0.047697	0.107136	0.0277416	0.037947	0.0514256	0.00180622	0.0502669	0.179067	0.0538162	0.0256531	0.0423844	0.135815	0.184016	0.00612045	0.0944736	0.00233185	0.5728974	7	19.1413	0.09469194	0.246264	0.610417	1.05772	2.0856	0.229835	0.225679	0.139137	0.0983371	0.188438	0.118574	0.5252004	1.090817
5800	-446.1144	-349.1833	-96.93114	9.497282	2.210901	0.04838267	0.07893848	0.106767	0.0946196	0.00812606	0.0639484	0.0110829	0.0401372	0.121841	0.0817064	0.0567408	0.122954	0.0685352	0.0265899	0.0876261	0.0780624	0.0312639	0.527225	6	9.84121	0.1282777	0.317214	0.675717	1.07447	1.9326	0.224146	0.21311	0.119618	0.176142	0.0972536	0.169731	0.6061635	0.8697736
5900	-434.4299	-335.7252	-98.70469	9.161397	3.506447	0.04877057	-0.03353675	0.126689	0.0261699	0.00376503	0.0988982	0.0310871	0.102992	0.131822	0.0745529	0.0547142	0.140449	0.0361105	0.0106286	0.0738506	0.0682085	0.0200635	0.4016402	7	15.20967	0.1308218	0.425006	0.756203	1.08409	1.73471	0.166954	0.249597	0.114124	0.132013	0.102353	0.234959	0.3681034	1.091107
6000	-440.7196	-342.2726	-98.44692	9.115317	2.65474	0.07150584	0.104205	0.0633572	0.0639954	0.0291615	0.0371157	0.0113921	0.0255986	0.246	0.068439	0.0403907	0.0486042	0.11093	0.0335562	0.103815	0.024399	0.0932462	0.367057	5	15.50987	0.1407662	0.360653	0.710423	1.08019	1.84874	0.227369	0.242305	0.185	0.0855358	0.136355	0.123435	0.471262	0.7788809
6100	-441.1282	-332.5699	-108.5584	12.17455	4.749915	0.04762632	0.02773777	0.0830622	0.0444941	0.0534283	0.00778034	0.0401122	0.0615872	0.10967	0.0564741	0.0332985	0.115323	0.0695577	0.0339915	0.034004	0.166914	0.0903026	0.6186784	8	13.00413	0.08143798	0.491347	0.797711	1.08371	1.62723	0.207651	0.250679	0.184603	0.123549	0.126077	0.10744	0.6464162	0.9570899
6200	-445.7318	-334.5989	-111.1328	12.88674	4.526564	0.06304433	0.06886915	0.0573875	0.0839509	0.0222302	0.0136163	0.0101608	0.00660806	0.0713435	0.0961431	0.050613	0.168016	0.00417162	0.072882	0.0203264	0.140394	0.182156	0.2356265	5	18.42893	0.08857199	0.481141	0.791653	1.08401	1.64319	0.242725	0.205853	0.11784	0.0924098	0.220755	0.120418	0.3044957	0.7738255
6300	-440.2829	-333.0495	-107.2334	11.74967	4.917902	0.06612187	-0.03005954	0.0845103	0.013486	0.104301	0.0217677	0.0147724	0.0342437	0.0482312	0.06672	0.0227218	0.00964159	0.123986	0.170137	0.111436	0.150693	0.0233522	0.4111962	8	11.7573	0.1187155	0.498632	0.801966	1.08344	1.61596	0.140673	0.264268	0.13497	0.154556	0.159478	0.146056	0.3811367	1.078868
