Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-654.6447	-515.8142	-138.8305	35.61489	5.577653	0.05022203	0.03552969	0.0371449	0.0151829	0.14508	0.0156969	0.0623766	0.113184	0.0330544	0.018543	0.0151285	0.0592703	0.224168	0.0149785	0.203108	0.0346454	0.00843805	0.2568706	3	83.01024	0.0213261	0.524434	0.816605	1.08218	1.57678	0.113072	0.147158	0.115803	0.259195	0.0990593	0.265713	0.2924003	0.8784896
1100	-647.0296	-524.8219	-122.2077	30.37179	6.152429	0.04110736	-0.02571733	0.0274669	0.123236	0.0535346	0.0729952	0.124002	0.0262742	0.00475661	0.0223648	0.118547	0.133367	0.142754	0.0198466	0.0724373	0.0371228	0.0212953	0.3132509	4	44.56089	0.02399968	0.543884	0.827212	1.08091	1.54799	0.125539	0.0969933	0.0805771	0.329444	0.189504	0.177943	0.2875336	1.089441
1200	-643.8298	-519.0831	-124.7466	26.39395	2.872995	0.06720114	-0.02355425	0.0637712	0.0636273	0.166305	0.0432294	0.042563	0.172681	0.0126877	0.0325759	0.00697511	0.0664125	0.113093	0.0309464	0.126257	0.040651	0.0182256	0.3785912	2	49.38428	0.0311871	0.379192	0.724244	1.08181	1.81475	0.125624	0.112075	0.0977863	0.252796	0.114645	0.297074	0.3550369	1.066343
1300	-637.9148	-515.8841	-122.0307	38.82364	3.66305	0.05217241	-0.001034674	0.13232	0.00982078	0.0823686	0.125156	0.0190779	0.0631944	0.0221345	0.00440893	0.0854431	0.0243488	0.208461	0.0385469	0.132132	0.03951	0.0130772	0.2300653	4	46.8644	0.03690319	0.434836	0.762687	1.08428	1.71819	0.158997	0.085413	0.112955	0.2762	0.116297	0.250138	0.2290306	1.004518
1400	-634.4717	-519.8859	-114.5857	26.71751	2.582028	0.08983981	-0.03390207	0.029315	0.253346	0.038389	0.0226553	0.0348286	0.0744895	0.0181484	0.0264789	0.00095055	0.127366	0.111817	0.153577	0.0567055	0.0312308	0.0207021	0.3881365	4	54.37583	0.03326713	0.354098	0.705401	1.0795	1.861	0.152832	0.112718	0.089951	0.334497	0.13314	0.176863	0.3542345	1.095705
1500	-638.9362	-517.1752	-121.761	39.08185	5.295512	0.05380759	0.01153097	0.114584	0.0586439	0.0526176	0.0218777	0.0392019	0.0216573	0.00137454	0.0142196	0.0553477	0.0327994	0.249797	0.140237	0.119696	0.0458806	0.0320653	0.3043571	4	40.60988	0.03476564	0.513907	0.810713	1.08275	1.59263	0.10087	0.176226	0.0906526	0.3727	0.0887576	0.170794	0.315888	0.9634967
1600	-640.2875	-517.9871	-122.3004	26.88684	3.136111	0.07397454	-0.01634434	0.0210262	0.00957463	0.0504502	0.0608562	0.152577	0.095712	0.0367048	0.0401191	0.0290852	0.0389878	0.163561	0.139691	0.0672706	0.0234885	0.0708956	0.1212223	4	60.97044	0.04683116	0.399525	0.738796	1.08311	1.77857	0.152944	0.0984902	0.127391	0.310359	0.126179	0.184638	0.1048779	1.155842
1700	-643.6256	-524.0127	-119.6129	41.43403	3.226017	0.05155021	-0.0443932	0.0926179	0.118929	0.0478664	0.0953708	0.058081	0.10731	0.00550128	0.0124358	0.0396556	0.0230291	0.211297	0.0273307	0.05763	0.02607	0.076876	0.2546019	3	42.70576	0.03504917	0.406025	0.743321	1.08343	1.76723	0.0690696	0.108477	0.104827	0.380996	0.104701	0.231929	0.2102087	1.211186
1800	-641.8012	-515.55	-126.2512	45.07841	3.710307	0.09497189	-0.09386203	0.0747486	0.108968	0.106696	0.000254208	0.184015	0.0213683	0.00611409	0.0258659	0.0635085	0.113726	0.128505	0.0327682	0.0686932	0.0480299	0.0167383	0.2915065	4	47.25637	0.03377765	0.437704	0.764555	1.08432	1.71342	0.143735	0.10142	0.0907185	0.260152	0.183715	0.220258	0.1976444	1.474904
1900	-646.449	-522.2716	-124.1775	31.64794	2.958989	0.06199362	0.05568825	0.0121898	0.00671439	0.165528	0.00801966	0.0506244	0.0892922	0.0149935	0.0112552	0.022914	0.165404	0.199017	0.0691718	0.105173	0.0688045	0.0108986	0.2785994	5	54.65846	0.03433457	0.386064	0.729232	1.08231	1.8024	0.189883	0.0964462	0.107907	0.265465	0.166605	0.173694	0.3342876	0.8334122
2000	-632.1767	-514.7165	-117.4602	37.39065	2.059442	0.1199778	0.01424411	0.0112254	0.0582221	0.0441553	0.0373569	0.1678	0.0317355	8.59622e-05	0.0230257	0.0269489	0.130759	0.117922	0.175598	0.114928	0.0192483	0.0409889	0.2652165	4	41.17995	0.05806676	0.300269	0.661189	1.07141	1.96713	0.093271	0.140557	0.102801	0.337152	0.151277	0.174942	0.2794606	0.94903
2100	-635.5753	-516.9603	-118.6151	35.44767	3.33863	0.08051539	0.01728588	0.0331301	0.150476	0.0445777	0.0118535	0.143575	0.0702763	6.22313e-05	0.00307316	0.0243837	0.0712692	0.0995238	0.222605	0.106981	0.0151151	0.00309853	0.1619336	4	43.88891	0.03892985	0.413873	0.748706	1.08374	1.75368	0.121325	0.170446	0.0829327	0.30203	0.159187	0.164079	0.1792194	0.9035491
2200	-643.7363	-528.9639	-114.7724	33.15663	4.141288	0.1153344	-0.04894048	0.0385509	0.089347	0.00638024	0.0204854	0.157288	0.0300211	0.0157475	0.0035733	0.0608613	0.159098	0.0799924	0.103803	0.113577	0.0846945	0.0365809	0.4544175	4	38.99619	0.0487504	0.461959	0.779957	1.08435	1.67373	0.11868	0.151339	0.0797033	0.323571	0.0993796	0.227327	0.405477	1.120699
2300	-633.1145	-517.0804	-116.034	40.91369	3.78684	0.0795766	-0.03793066	0.0260272	0.155422	0.0173091	0.00680054	0.0512089	0.0505064	0.000254454	0.0414523	0.0313844	0.202428	0.02704	0.100142	0.190424	0.0102326	0.089369	0.296704	5	46.52879	0.03094077	0.442255	0.7675	1.08437	1.70588	0.144222	0.150894	0.0782666	0.339273	0.128433	0.158911	0.2587733	1.146579
2400	-632.8881	-523.8086	-109.0795	36.50074	3.795348	0.1248056	0.03892135	0.024172	0.234425	0.00437682	0.0844567	0.0644817	0.0383332	0.00176722	0.0137561	0.0229698	0.172459	0.0794419	0.0630411	0.161719	0.0149821	0.0196184	0.2092686	4	37.23323	0.04094554	0.442754	0.767821	1.08437	1.70505	0.0937306	0.150644	0.109301	0.317624	0.130523	0.198178	0.2481899	0.8431792
2500	-646.2218	-519.9062	-126.3156	43.38636	3.301102	0.1140852	0.003195524	0.0594653	0.0642063	0.0461127	0.022707	0.0174077	0.0625425	0.00420651	0.0224168	0.025775	0.24862	0.216582	0.123148	0.066123	0.00823478	0.0124515	0.27259	2	57.738	0.04014955	0.411293	0.746945	1.08365	1.75812	0.118893	0.0996432	0.117488	0.300551	0.122387	0.241037	0.2757855	0.988413
2600	-634.2278	-521.3029	-112.925	27.01482	3.574225	0.08913078	-0.02002721	0.0276369	0.192126	0.0251861	0.0155998	0.0927203	0.0390106	0.0074654	0.0243192	0.0401775	0.117089	0.126145	0.118552	0.0999428	0.0561122	0.0179173	0.2599031	4	39.12602	0.05084132	0.429324	0.759066	1.08418	1.72743	0.127996	0.111174	0.101878	0.28212	0.204707	0.172126	0.2398759	1.08349
2700	-634.8923	-522.3617	-112.5306	26.73461	5.585463	0.1177937	-0.003961666	0.0614396	0.194963	0.0454916	0.102194	0.00847767	0.00534018	0.00799565	0.0305181	0.0270603	0.167757	0.0183357	0.109239	0.184699	0.0189072	0.0175813	0.3924661	2	37.67882	0.03961911	0.524715	0.816761	1.08216	1.57636	0.158173	0.0936501	0.086842	0.266422	0.117197	0.277716	0.3885045	1.010197
2800	-647.1747	-522.7942	-124.3805	40.59515	5.47002	0.1015905	-0.07625527	0.0361291	0.192708	0.0201452	0.0420852	0.0181033	0.0185796	0.00492549	0.0200344	0.0260129	0.155074	0.0178725	0.256615	0.131054	0.0252541	0.0354077	0.3399709	3	46.53532	0.03765385	0.520501	0.814416	1.0824	1.58268	0.166743	0.11804	0.0650597	0.27032	0.128025	0.251812	0.2637156	1.289157
2900	-649.9144	-526.5717	-123.3427	39.18308	5.93118	0.05869078	-0.01256598	0.042556	0.0386155	0.0617102	0.0051302	0.146933	0.134461	0.0554802	0.0124268	0.0674396	0.0474278	0.0828173	0.114973	0.0890981	0.0842401	0.016691	0.1811842	2	44.70111	0.04817326	0.536689	0.82333	1.08141	1.55857	0.159369	0.0942901	0.115362	0.307357	0.130358	0.193264	0.1686182	1.074523
3000	-641.7892	-515.9913	-125.7978	31.00738	2.153862	0.05174064	0.01564157	0.0494768	0.0749206	0.0976324	0.00132111	0.0435243	0.0823549	0.00802167	0.00535401	0.0289963	0.0979936	0.297118	0.0563093	0.104935	0.0399083	0.0121343	0.168615	1	56.19143	0.04473732	0.310975	0.670437	1.0734	1.94519	0.15712	0.118393	0.0762655	0.237992	0.143407	0.266822	0.1842565	0.9151098
3100	-637.8467	-530.2411	-107.6057	24.43309	1.986669	0.1056357	-0.01992365	0.0955391	0.088945	0.129315	0.0767111	0.162575	0.00563678	0.0193894	0.00497402	0.015745	0.0801356	0.0603723	0.0998027	0.0941233	0.0414608	0.0252742	0.3537745	5	37.5329	0.0384514	0.291678	0.653589	1.06965	1.98508	0.125184	0.114408	0.117633	0.251031	0.134785	0.256959	0.3338508	1.059678
3200	-638.1021	-525.2816	-112.8206	36.90022	4.551693	0.08875405	0.02151947	0.0880986	0.0568661	0.108457	0.0181007	0.162541	0.0163061	0.0617815	0.023584	0.0576829	0.091887	0.149584	0.0716799	0.0496862	0.0307563	0.0129883	0.3617555	4	43.07045	0.04810628	0.48232	0.792359	1.08398	1.64134	0.111311	0.0585387	0.0819448	0.300724	0.182435	0.265046	0.383275	0.9438537
3300	-647.2093	-522.7907	-124.4187	32.34178	1.948733	0.06015523	0.04030286	0.0596431	0.0648436	0.135354	0.00451469	0.0939267	0.0103462	0.0224388	0.0157753	0.0724177	0.0124694	0.153622	0.0560118	0.2535	0.0331183	0.0120182	0.2731046	3	48.26734	0.03891611	0.287077	0.649449	1.06865	1.99482	0.136566	0.140705	0.129818	0.25421	0.106124	0.232577	0.3134075	0.8714043
3400	-645.2995	-535.0113	-110.2882	28.28499	1.70404	0.1703744	0.03777071	0.0520268	0.173888	0.0392375	0.00999021	0.00303181	0.0358272	0.00725345	0.0589431	0.053854	0.203813	0.0704462	0.203928	0.0775176	0.00973777	0.0005051	0.2632499	5	40.64114	0.04653668	0.255192	0.619336	1.06045	2.06502	0.0916023	0.137894	0.110055	0.297363	0.173822	0.189264	0.3010207	0.8745245
3500	-635.9738	-528.7844	-107.1894	23.29343	3.07214	0.1441993	0.05607308	0.0379383	0.327426	0.0414469	0.0108027	0.0519779	0.00573098	0.0207235	0.0100475	0.00205378	0.15871	0.25036	0.0142314	0.0263799	0.00612439	0.0360468	0.1606332	4	32.10038	0.0703015	0.394767	0.735445	1.08285	1.78694	0.117661	0.135827	0.0589849	0.344105	0.124377	0.219046	0.2167063	0.7412485
3600	-630.7176	-522.687	-108.0306	24.44095	4.769717	0.1284618	-0.003802219	0.0274047	0.247559	0.0354104	0.0574538	0.0289519	0.135756	0.0093085	0.0111039	0.0351894	0.145349	0.126757	0.070625	0.0445281	0.0217252	0.00287813	0.3154999	5	40.40245	0.06832299	0.492223	0.798225	1.08368	1.62587	0.148163	0.11441	0.0814606	0.313219	0.109855	0.232892	0.3116976	1.012198
3700	-636.3696	-517.8349	-118.5346	36.27145	7.866494	0.114582	-0.0179913	0.083796	0.102564	0.0399309	0.000187516	0.0875119	0.00638221	0.0255607	0.0205764	0.0412329	0.254065	0.0143721	0.137315	0.150225	0.0325912	0.00368968	0.3442157	4	39.06338	0.04701922	0.590032	0.851015	1.07695	1.482	0.153614	0.107678	0.08882	0.326139	0.129109	0.19464	0.3262244	1.05515
3800	-637.7447	-522.1324	-115.6123	26.02469	3.954731	0.07331397	0.07281774	0.0157438	0.0705917	0.148858	0.0472603	0.0799726	0.0605125	0.0373497	0.0444938	0.0292932	0.149734	0.125277	0.0193151	0.0770188	0.0796548	0.0149245	0.1504464	3	39.80586	0.08136123	0.451858	0.773629	1.08441	1.69011	0.161389	0.12493	0.0856971	0.232334	0.17389	0.221759	0.2232641	0.6738493
3900	-647.6338	-515.2785	-132.3553	47.84902	6.623102	0.05040693	-0.01322295	0.131057	0.0374715	0.0926388	0.00981384	0.0496363	0.111653	0.0130885	0.00950896	0.0699959	0.0476928	0.163998	0.0492392	0.168234	0.0244703	0.0215008	0.1512071	2	56.4537	0.06536904	0.558118	0.834753	1.07983	1.5273	0.124282	0.0623391	0.0941843	0.278865	0.118888	0.321442	0.1379841	1.095829
4000	-649.0863	-512.5847	-136.5016	33.71626	5.51231	0.06147909	0.02081023	0.0460236	0.171185	0.016526	0.0206561	0.0259756	0.0957812	0.0362455	0.013861	0.0110515	0.00222035	0.365585	0.0364248	0.107592	0.0221352	0.0287374	0.1032264	4	51.5696	0.03250132	0.522058	0.815285	1.08231	1.58034	0.133021	0.0657495	0.0882605	0.381458	0.128552	0.202959	0.1240366	0.8322252
4100	-647.7961	-524.1541	-123.642	26.92724	4.90102	0.06916136	-0.08684977	0.0671907	0.168606	0.0867703	0.0242577	0.0100004	0.0355787	0.000527788	0.034507	0.0751734	0.052247	0.143582	0.0415959	0.209129	0.0461036	0.00473135	0.4941875	4	42.28699	0.04040992	0.497914	0.80155	1.08347	1.61707	0.157209	0.0711441	0.0957285	0.291586	0.141696	0.242638	0.4073377	1.213213
4200	-631.7983	-521.3119	-110.4864	29.18888	7.942726	0.1218474	0.002792126	0.0100659	0.255611	0.0138986	0.0850684	0.0679093	0.0103387	0.0279298	0.00922969	0.0756329	0.115518	0.0617104	0.139532	0.093825	0.0292394	0.00449108	0.2857072	5	39.8273	0.07110705	0.591767	0.851874	1.07677	1.47959	0.153467	0.113058	0.113961	0.310403	0.127326	0.181785	0.2884993	0.9903219
4300	-641.8826	-518.8857	-122.9969	33.29852	2.591063	0.07434849	0.07635688	0.126387	0.235331	0.036021	0.00715146	0.0659697	0.082146	0.00172367	0.0395666	0.0229107	0.0121101	0.13965	0.104623	0.0637976	0.0288501	0.033762	0.3567656	4	39.16072	0.0500177	0.354924	0.706038	1.07959	1.85945	0.135539	0.116198	0.13469	0.323886	0.128195	0.161492	0.4331225	0.823706
4400	-647.8704	-511.5178	-136.3526	32.41436	5.135654	0.04453564	-0.02514238	0.114378	0.0842949	0.101839	0.026368	0.139225	0.0238417	0.0173496	0.031127	0.0183822	0.0815073	0.221954	0.0142745	0.0806465	0.0419982	0.00281365	0.3422714	3	70.68526	0.0125803	0.507616	0.807139	1.08306	1.60219	0.153427	0.119623	0.0916981	0.190495	0.146773	0.297984	0.317129	1.079281
4500	-644.3594	-523.4044	-120.9549	32.7705	3.612246	0.06178722	-0.03750968	0.0481274	0.046178	0.0721814	0.0413241	0.106942	0.05404	0.0146517	0.000220685	0.0169654	0.107481	0.0455203	0.272015	0.142388	0.0137873	0.0181773	0.2850954	4	46.36087	0.04501391	0.431704	0.760634	1.08423	1.72343	0.175945	0.161647	0.088879	0.235315	0.155998	0.182216	0.2475857	1.151502
4600	-644.0762	-530.1742	-113.902	36.19269	7.64977	0.1196784	0.05346772	0.0182215	0.206839	0.00292763	0.0291531	0.0673762	0.0507627	0.0046216	0.000928424	0.0146868	0.368251	9.24627e-05	0.0998305	0.0821056	0.0449758	0.00922876	0.2481916	5	38.9476	0.08002646	0.584975	0.848496	1.07745	1.48908	0.174535	0.176999	0.0789535	0.290274	0.103211	0.176028	0.3016593	0.8227546
4700	-636.7045	-531.1283	-105.5762	26.4415	4.613213	0.08160386	-0.01415551	0.0626091	0.138457	0.0727119	0.0431145	0.0746142	0.0665958	0.0204663	0.0272971	0.0396739	0.058948	0.0898482	0.1077	0.12727	0.0662373	0.00445695	0.3415799	5	33.76314	0.05259116	0.485174	0.79406	1.0839	1.63686	0.0984214	0.106253	0.14314	0.264939	0.175226	0.212021	0.3274244	1.043233
4800	-637.7477	-510.9538	-126.794	41.53792	2.515156	0.08487963	-0.04125804	0.0985253	0.0691022	0.0737442	0.00840457	0.130268	0.00635407	0.00425466	0.00339944	0.0355367	0.104388	0.0649661	0.198201	0.127491	0.00983145	0.0655332	0.2494145	4	64.12565	0.03568449	0.347889	0.700577	1.0788	1.87274	0.0993648	0.140603	0.0977126	0.355742	0.123128	0.18345	0.2081564	1.198207
4900	-632.9319	-521.8744	-111.0575	30.79506	2.385323	0.08813645	0.002984731	0.0709088	0.115465	0.123961	0.0154676	0.0219815	0.0798419	0.00190776	0.0111359	0.0278382	0.119868	0.0749703	0.0616934	0.110466	0.0972719	0.0672229	0.4400778	5	41.63274	0.05485215	0.335307	0.690593	1.0772	1.8969	0.140721	0.142883	0.0898827	0.328306	0.13919	0.159017	0.4430625	0.9932634
5000	-634.6399	-528.7897	-105.8502	25.95788	2.409258	0.147194	0.02872196	0.0563828	0.0746863	0.138784	0.0107019	0.0499663	0.0762844	0.0349268	0.00864164	0.0194146	0.273139	0.0127	0.116523	0.102631	0.0051913	0.0200283	0.2765166	5	43.63336	0.0506068	0.337681	0.692499	1.07752	1.8923	0.110127	0.108927	0.0768752	0.298414	0.164684	0.240972	0.3052386	0.9059032
5100	-634.7375	-526.8091	-107.9284	29.72642	3.615465	0.08925905	-0.06139928	0.0700459	0.219112	0.021215	0.067423	0.0442495	0.0479254	0.0320765	0.00512887	0.014809	0.109733	0.0942137	0.0770452	0.115451	0.018725	0.0628469	0.2833079	6	34.76579	0.04947505	0.431904	0.760765	1.08423	1.7231	0.103745	0.0954178	0.101488	0.297343	0.110512	0.291494	0.2219086	1.276687
5200	-642.5582	-527.4106	-115.1476	37.30534	2.419431	0.1632733	0.00760053	0.0660707	0.0229142	0.11827	0.0894103	0.0597395	0.0667799	0.0107654	0.00889631	0.0750604	0.280183	0.018989	0.127623	0.0292346	0.0181121	0.00795266	0.272358	5	50.33446	0.06825462	0.338682	0.693299	1.07765	1.89037	0.14001	0.102101	0.0995849	0.301719	0.167022	0.189563	0.2799585	0.9728512
5300	-636.6622	-525.3666	-111.2956	28.664	4.678812	0.08672377	0.007381002	0.0595832	0.103591	0.154631	0.0472314	0.0714722	0.0268564	0.0091068	0.00322078	0.0498677	0.0518207	0.187025	0.124664	0.0628663	0.0466692	0.00139434	0.2360801	3	35.59026	0.06356804	0.488165	0.795834	1.08381	1.63219	0.128039	0.111309	0.114154	0.274791	0.131891	0.239815	0.2434611	0.969683
5400	-644.7813	-536.2182	-108.5631	27.56463	1.909868	0.1359685	0.06567735	0.0667667	0.0329657	0.152855	0.0301795	0.174129	0.00613568	0.0665324	0.00566721	0.0670293	0.0402819	0.131922	0.070873	0.0948819	0.0443061	0.0154749	0.1784831	4	38.40253	0.063107	0.282273	0.645074	1.06756	2.00509	0.0995427	0.101426	0.0845391	0.296179	0.132903	0.28541	0.2441605	0.7310074
5500	-635.8676	-520.6343	-115.2332	29.93008	2.592544	0.08961025	-0.02047994	0.012015	0.214962	0.0310964	0.0176878	0.0343079	0.0317997	0.00371555	0.047413	0.021301	0.128227	0.137353	0.213103	0.0720633	0.0258138	0.00914141	0.437479	5	47.5105	0.02745634	0.355059	0.706142	1.07961	1.85919	0.0813474	0.119378	0.0925974	0.301004	0.159659	0.246014	0.416999	1.049113
5600	-632.7751	-523.4788	-109.2964	26.94953	3.586602	0.106088	-0.01005572	0.00843649	0.220317	0.0138287	0.00609448	0.00547635	0.273412	0.00207086	0.00874347	0.0142363	0.207063	0.149574	0.0195661	0.0349591	0.0275592	0.00866222	0.2862703	4	39.32334	0.04790215	0.430102	0.75958	1.0842	1.72612	0.138538	0.0692555	0.0710588	0.25769	0.145335	0.318122	0.2762146	1.036405
5700	-637.7048	-521.1936	-116.5113	29.42628	5.217799	0.1122841	0.02865617	0.0428831	0.133203	0.0372404	0.000996513	0.0838529	0.0377365	0.0155479	0.0166265	0.0122372	0.232975	0.0506018	0.129533	0.155952	0.0418909	0.00872324	0.1747026	5	38.43323	0.05082599	0.510879	0.808998	1.0829	1.59722	0.0955158	0.12165	0.109778	0.312634	0.139674	0.220748	0.2033587	0.8590856
5800	-633.3442	-525.0196	-108.3247	16.98897	2.238	0.1514362	0.05260793	0.0978234	0.158041	0.127911	0.0108337	0.0434165	0.158125	0.00339304	0.0017341	0.00659417	0.117735	0.0660927	0.126309	0.0462507	0.0301449	0.00559527	0.269231	4	42.03906	0.03801333	0.320121	0.67815	1.07495	1.92678	0.109885	0.0876205	0.0859993	0.327347	0.238054	0.151095	0.3218389	0.8365395
5900	-647.5759	-517.3761	-130.1999	63.87451	1.995513	0.07077433	-0.01682678	0.0168495	0.0485518	0.037021	0.00712151	0.0505581	0.0503677	0.0197854	0.00199128	0.0105342	0.0296011	0.286359	0.323881	0.0894855	0.0236714	0.00422156	0.287775	3	67.65751	0.03086731	0.292738	0.654536	1.06988	1.98285	0.135654	0.149071	0.0714196	0.326941	0.161406	0.155508	0.2709482	1.062103
6000	-633.052	-524.937	-108.115	28.42583	4.523169	0.1048938	-0.02729474	0.0814966	0.217202	0.0520985	0.0120348	0.0831218	0.0230551	0.00568347	0.0425657	0.0233182	0.13353	0.155201	0.0613901	0.0837089	0.015508	0.010086	0.2221558	5	37.53341	0.05937731	0.480981	0.791557	1.08402	1.64345	0.109621	0.102412	0.0711167	0.321178	0.159215	0.236457	0.194861	1.140073
6100	-637.7261	-521.1832	-116.5429	29.38267	3.705346	0.08640623	-0.006835667	0.0314395	0.0738134	0.0665638	0.0167446	0.0978935	0.0297059	0.00426285	0.085438	0.0358231	0.158814	0.1722	0.153513	0.0545338	0.00820538	0.011049	0.3276986	3	59.60537	0.06106968	0.437405	0.764361	1.08432	1.71392	0.123583	0.117068	0.0926075	0.36047	0.12705	0.179222	0.3208629	1.021304
6200	-637.25	-527.1123	-110.1377	34.55965	3.047749	0.1134836	-0.003756068	0.0691629	0.197878	0.0733206	0.000738558	0.0586088	0.0330747	0.0108933	0.00488399	0.0215012	0.103111	0.0689867	0.162398	0.140961	0.0333215	0.021161	0.3688045	3	34.57767	0.03945687	0.392922	0.734138	1.08274	1.7902	0.122319	0.112928	0.070525	0.382147	0.126537	0.185543	0.3650484	1.010289
6300	-638.4289	-515.1994	-123.2295	43.37423	5.882782	0.07966558	-0.02020523	0.0820856	0.0967687	0.0657315	0.0475282	0.0995561	0.0397935	0.00270122	0.009042	0.024535	0.0727909	0.189573	0.143215	0.0851192	0.0200211	0.0215392	0.2709572	3	45.84149	0.02688165	0.535068	0.822448	1.08152	1.56096	0.137704	0.110064	0.108999	0.308795	0.131511	0.202928	0.250752	1.080579
