Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1279	0	-72.03843	-82.30459	10.26615	2.224104	0.07711465	0.04803621	0.285357	0.022023	0.00720854	0.0489102	0.0388279	0.0285718	0.0685467	0.0332852	0.0207441	0.057687	0.0306526	0.0529704	0.0201867	0.275112	0.00991686	0.01747309	43.6783	0.318635	0.676908	1.0747	1.92975	0.0357954	0.341582	0.0106258	0.112736	0.369414	0.129847	0.06550931	0.2667269
1280	0	-79.02653	-87.32061	8.294077	1.732694	0.02493448	0.006884371	0.0804955	0.0175751	0.00696541	0.0775486	0.0381342	0.0286923	0.0620445	0.0497102	0.085863	0.00416874	0.00158088	0.152051	0.1921	0.0255102	0.17756	0.00523105	158.6433	0.259136	0.623203	1.0616	2.05606	0.0566688	0.543343	0.0123483	0.126499	0.183025	0.0781165	0.01211542	0.4317679
1281	0	-77.20211	-90.11909	12.91698	0.935395	0.2287013	-0.007194601	0.116622	0.0241598	0.0273192	0.0213387	0.134713	0.0476593	0.000783773	0.067992	0.0649438	0.0269118	0.0661228	0.0763958	0.0602387	0.251322	0.0134778	0.06451085	9.03312	0.12389	0.456433	0.988412	2.43126	0.0491958	0.382234	0.00465844	0.0981439	0.417925	0.0478434	0.05731625	1.125525
1282	0	-82.35566	-88.36462	6.008955	0.7126232	0.03880064	0.001672348	0.06733	0.1101	0.289055	0.047552	0.0312537	0.0302437	0.0473513	0.070948	0.00971912	0.019525	0.00318525	0.094937	0.0104576	0.0765437	0.0917985	0.02011613	169.3561	0.0768864	0.369426	0.929458	2.62423	0.0241677	0.480362	0.0162384	0.132822	0.293571	0.052839	0.02178848	0.9232463
1283	0	-69.55441	-80.8877	11.33329	1.502113	0.05136992	-0.003516517	0.108006	0.0250412	0.00564133	0.0826524	0.00483966	0.139628	0.0574644	0.0202106	0.0955924	0.132402	0.00977007	0.0257016	0.0086855	0.23959	0.044775	0.03939694	37.22304	0.225649	0.588908	1.05055	2.1349	0.0255984	0.351017	0.00673076	0.143598	0.432358	0.0406978	0.03588042	1.098007
1284	0	-76.43484	-85.38628	8.951439	1.394562	0.08893783	0.04439161	0.10974	0.0630391	0.1614	0.0773732	0.0854995	0.0583607	0.00528684	0.079646	0.0628399	0.053715	0.0397457	0.0694767	0.0175315	0.0669082	0.0494376	0.09234438	37.74332	0.208565	0.570011	1.04358	2.17784	0.0347609	0.37675	0.00687581	0.212768	0.268638	0.100207	0.136736	0.675348
1285	0	-77.45574	-84.91704	7.461299	1.740074	0.02517422	0.00436011	0.0596375	0.0112415	0.0728175	0.0139912	0.108231	0.328628	0.0313966	0.00160899	0.00526928	0.0450643	0.0115691	0.210787	0.000940846	0.0521136	0.0467037	0.008181482	180.8906	0.260142	0.624184	1.06188	2.05379	0.0302746	0.353661	0.00205193	0.0605452	0.488257	0.0652099	0.01254159	0.652348
1286	0	-73.6647	-84.78421	11.1195	3.37157	0.08296435	0.02074755	0.101925	0.0345175	0.058867	0.0755971	0.0797281	0.00917636	0.0292149	0.0319485	0.0140978	0.0554997	0.0653364	0.0747652	0.028816	0.20573	0.134781	0.03356438	18.32544	0.41611	0.750226	1.08382	1.74984	0.0525123	0.359154	0.000836277	0.122354	0.446354	0.0187892	0.05431194	0.6179928
1287	0	-72.1846	-85.49174	13.30714	2.084093	0.1853556	0.09574114	0.045058	0.00638759	0.0437534	0.0290991	0.104816	0.131488	0.0441562	0.0425232	0.0284598	0.0715267	0.0545721	0.185207	0.00729456	0.101103	0.104555	0.01373454	10.88278	0.30311	0.663668	1.07196	1.96126	0.0778518	0.373954	0.000584249	0.116128	0.353043	0.0784389	0.1094757	0.1254574
1288	0	-76.07605	-86.09682	10.02078	1.340876	0.03552983	0.03187094	0.163647	0.0672199	0.0633932	0.0147279	0.102097	0.0199053	0.0143235	0.0947174	0.0268835	0.00981027	0.11449	0.141177	0.043436	0.0268812	0.097291	0.01566228	62.37142	0.199662	0.559733	1.03953	2.20108	0.021998	0.435847	0.000387435	0.19111	0.298806	0.0518517	0.04753322	0.3295017
1289	0	-76.7913	-85.31744	8.526144	2.709727	0.07153452	0.01716558	0.0598872	0.0582108	0.0213389	0.155002	0.0742571	0.0178912	0.0508575	0.00562834	0.296651	0.0195933	0.0290329	0.115894	0.00573554	0.0792042	0.0108159	0.000784701	92.04843	0.36548	0.714075	1.08065	1.83979	0.0639414	0.520227	0.00150142	0.0487403	0.3416	0.0239896	0.01795028	0.04371526
1290	0	-83.28481	-95.46215	12.17734	0.9083486	0.05917214	0.07601244	0.0648529	0.00936589	0.0361287	0.0284386	0.00447591	0.0217214	0.0145414	0.0560168	0.0611697	0.204426	0.256524	0.0768754	0.0013426	0.064106	0.100015	0.05212385	19.24988	0.118324	0.447358	0.982983	2.45134	0.146701	0.506481	0.0132761	0.0428288	0.231372	0.059341	0.1281363	0.4067844
1291	0	-75.99181	-85.99035	9.998539	1.510076	0.117223	0.04115988	0.0253353	0.065358	0.0511772	0.246481	0.0497724	0.0747905	0.0432952	0.0355187	0.00824399	0.0200163	0.0496324	0.120391	0.00373908	0.129114	0.0771352	0.07257239	27.19986	0.226875	0.590225	1.05101	2.13189	0.0219986	0.470137	0.0105441	0.116954	0.343577	0.0367887	0.1137323	0.6380985
1292	0	-74.81152	-81.38907	6.577549	2.52816	0.05437343	0.07311203	0.0385138	0.0605481	0.0341963	0.130502	0.086629	0.0077478	0.0100965	0.0247863	0.0581484	0.00501055	0.0384263	0.111022	0.0680152	0.317531	0.00882635	0.01826241	54.7928	0.34911	0.701531	1.07894	1.87042	0.0282673	0.381522	0.0113043	0.162827	0.375223	0.0408562	0.09137444	0.1998634
1293	0	-84.98436	-92.9396	7.955246	1.058059	0.1249423	-0.02125243	0.0254343	0.0743098	0.0610609	0.0264376	0.00532744	0.089365	0.15753	0.0440408	0.164323	0.00244413	0.0155792	0.130215	0.000667897	0.179156	0.0241093	0.05185096	53.79483	0.148391	0.493533	1.00899	2.34908	0.0308637	0.45572	0.0270726	0.122291	0.334726	0.0293266	0.03059853	1.694557
1294	0	-71.70593	-84.8197	13.11377	2.6885	0.07964249	0.1012963	0.0776869	0.0676176	0.0173106	0.0820186	0.00677147	0.233379	0.0289653	0.046541	0.0729167	0.0114304	0.0258295	0.171102	0.00511688	0.111356	0.0419569	0.01387673	11.03745	0.36363	0.712679	1.08048	1.84321	0.0199773	0.467771	0.0085397	0.115901	0.324811	0.0629996	0.115173	0.120486
1295	0	-78.96484	-86.46656	7.50172	2.330626	0.09200756	0.03782828	0.0605929	0.0200036	0.0228746	0.0418574	0.0136003	0.0148203	0.0068117	0.0119944	0.0477249	0.0854621	0.0635813	0.0180768	0.0939648	0.0451726	0.453462	0.0064466	78.18668	0.329787	0.686121	1.07642	1.90767	0.0733643	0.398868	0.0194326	0.156576	0.296284	0.0554755	0.04427488	0.145604
1296	0	-74.16157	-85.99945	11.83787	0.9773092	0.3441284	0.07833778	0.121905	0.0214484	0.0778932	0.143525	0.0084154	0.069003	0.0351363	0.00873988	0.0909954	0.118491	0.0360091	0.0787943	0.0199835	0.149807	0.0198536	0.000918634	19.45849	0.132404	0.469824	0.996136	2.40164	0.0406681	0.427716	0.0369437	0.188855	0.276029	0.0297884	0.07925641	0.01159066
1297	0	-69.97199	-84.03075	14.05877	1.195328	0.2965517	0.08936874	0.126276	0.104574	0.0155202	0.0598365	0.132926	0.0678345	0.0308946	0.0673553	0.0574856	0.136783	0.110846	0.0252507	0.00856046	0.0438147	0.0120417	0.0218493	6.94437	0.174205	0.528505	1.02609	2.2712	0.0485179	0.386297	0.00281139	0.190872	0.315356	0.0561454	0.111218	0.1964546
1298	0	-76.47451	-86.51386	10.03936	2.40646	0.07115646	0.0008639062	0.0225694	0.00938364	0.0412263	0.00270001	0.0511361	0.150447	0.00903083	0.0390987	0.102146	0.117941	0.179467	0.0404068	0.00886454	0.116221	0.109361	0.05792238	27.74887	0.337405	0.692277	1.07748	1.89283	0.0224727	0.513208	0.0143794	0.11272	0.287822	0.0493982	0.05878629	0.9853043
1299	0	-75.20385	-83.31415	8.110305	2.75251	0.3524593	0.05586592	0.0039404	0.0317333	0.108227	0.129211	0.144911	0.084234	0.0527287	0.00302836	0.135952	0.0583208	0.0859366	0.0193691	0.0201474	0.106741	0.0155195	0.02063632	32.55427	0.369161	0.716834	1.08099	1.83302	0.0615677	0.505756	0.0169914	0.118272	0.249689	0.047724	0.07650224	0.2697479
1300	0	-80.11189	-88.50274	8.390846	2.571416	0.1028813	0.08466498	0.134932	0.0219037	0.0331775	0.00510153	0.0987767	0.140649	0.0711487	0.0370699	0.0281039	0.0424767	0.102426	0.216927	0.00107744	0.021152	0.0450774	0.02626274	37.04724	0.353125	0.704649	1.07939	1.86283	0.0275138	0.408557	0.053575	0.0639542	0.38214	0.0642598	0.1109277	0.2367555
1301	0	-74.18541	-85.87242	11.68701	1.82603	0.2792211	0.06526919	0.0386815	0.0520492	0.00624352	0.323437	0.0114356	0.0482862	0.0030423	0.0156104	0.00663741	0.0617823	0.266578	0.00819787	0.0372287	0.0750659	0.0457247	0.03402391	13.71904	0.271585	0.63514	1.06496	2.02832	0.0444503	0.576186	0.00176199	0.154328	0.194598	0.0286757	0.0992931	0.3426614
1302	0	-77.34908	-84.79147	7.442384	3.334621	0.04474649	0.01047847	0.0690041	0.0021131	0.0459477	0.142456	0.0207808	0.0268186	0.134011	0.00919778	0.0188016	0.0372273	0.0700374	0.0169881	0.0621876	0.23732	0.107108	0.001786868	129.362	0.413599	0.74852	1.08373	1.75415	0.0554822	0.37396	0.00957038	0.0446693	0.392956	0.123362	0.01226533	0.1456844
1303	0	-75.84875	-84.62599	8.777239	5.584075	0.0369794	0.04628119	0.0918947	0.0291341	0.0731546	0.00846391	0.0428442	0.00717752	0.0269502	0.0871926	0.0277475	0.00522126	0.187993	0.144987	0.018486	0.184414	0.064339	0.03437632	19.77739	0.524665	0.816733	1.08216	1.57644	0.0447722	0.570947	0.0211353	0.0914925	0.204301	0.0673518	0.08065751	0.4262011
1304	0	-73.26708	-81.96609	8.699007	2.912425	0.07978881	0.008005446	0.0214274	0.088047	0.0250923	0.0073617	0.0915879	0.0192841	0.00539086	0.062523	0.043639	0.0275763	0.014004	0.0179168	0.0341464	0.510695	0.0313084	0.1164546	20.03471	0.382371	0.726561	1.08205	1.80902	0.0283219	0.459708	0.000963088	0.146446	0.304552	0.0600094	0.12446	0.9356786
1305	0	-76.01541	-84.84587	8.830461	1.08677	0.1586709	-0.02267366	0.0133948	0.0852722	0.0424851	0.0395306	0.215649	0.0208914	0.0801429	0.0312755	0.189312	0.0100463	0.0343774	0.00690359	0.0346842	0.144585	0.0514507	0.08784424	45.37152	0.153934	0.501364	1.01301	2.33169	0.0816511	0.416163	0.0408528	0.15693	0.260045	0.0443582	0.06517058	1.347912
1306	0	-72.62826	-84.1039	11.47564	1.51918	0.0312158	0.04624924	0.0457642	0.0168454	0.0115937	0.0157317	0.0168524	0.0568024	0.065831	0.0419632	0.0491635	0.0247482	0.167969	0.100293	0.000417309	0.370866	0.0151593	0.01564133	42.19052	0.22827	0.591718	1.05153	2.12848	0.0401679	0.526099	0.0191878	0.102652	0.267653	0.0442404	0.06189057	0.2527256
1307	0	-82.62433	-91.17023	8.5459	0.641242	0.02389422	-0.007039051	0.156895	0.0072847	0.0805548	0.0636834	0.0244375	0.0304137	0.0850868	0.194004	0.0316677	0.00314398	0.0570019	0.0163557	0.0269152	0.194293	0.0282638	0.02838431	100.8184	0.0617105	0.334436	0.900984	2.70287	0.0146194	0.346146	0.024521	0.212634	0.257555	0.144524	0.02134526	1.329771
1308	0	-74.33896	-78.44415	4.105183	1.896977	0.02900418	-0.004276837	0.139548	0.000990043	0.0751353	0.214211	0.000509143	0.0895199	0.032254	0.00711079	0.141412	0.0426733	0.0115642	0.0201031	0.00881867	0.181146	0.0350051	0.006863947	261.5555	0.280659	0.643591	1.06718	2.00857	0.00803931	0.427815	0.0112133	0.141524	0.368665	0.042743	0.00258711	2.653133
1309	0	-77.70493	-83.51716	5.812235	7.610243	0.1512604	0.1293874	0.102623	0.184446	0.00245791	0.00832676	0.0269376	0.0147568	0.0377156	0.0223001	0.0353627	0.103245	0.082045	0.0263022	0.0710468	0.23449	0.0479433	0.0212596	17.79201	0.584032	0.848023	1.07754	1.49041	0.035126	0.477828	0.0531893	0.0631425	0.312589	0.0581247	0.150647	0.141122
1310	0	-73.65932	-82.21897	8.55965	0.8467658	0.05008762	0.01497286	0.288275	0.0152486	0.0833228	0.110061	0.00143447	0.0351914	0.0209041	0.0202286	0.0198703	0.121936	0.0163784	0.0327842	0.00980968	0.208074	0.0164802	0.0009531319	169.3313	0.105464	0.425302	0.969116	2.50012	0.0214475	0.503295	0.0407266	0.125711	0.236448	0.0723725	0.01592599	0.05984756
1311	0	-72.29214	-84.29624	12.0041	0.9042114	0.09963322	0.1122437	0.0468558	0.20729	0.0282921	0.0265792	0.00201723	0.0266432	0.00261811	0.0225127	0.0335341	0.0684502	0.191917	0.135289	0.00525942	0.17441	0.0283322	0.03779397	19.26559	0.117468	0.445938	0.982119	2.45448	0.0445064	0.481325	0.0159004	0.171352	0.262779	0.0241372	0.1500377	0.2518965
1312	0	-74.02425	-86.52161	12.49736	1.640335	0.2012155	-0.02592608	0.141005	0.188571	0.0162394	0.145246	0.00746354	0.0339512	0.0811171	0.0983271	0.0228655	0.0106127	0.00346242	0.0158329	0.0316254	0.189663	0.0140186	0.06363491	4.13129	0.24621	0.610363	1.0577	2.08573	0.028051	0.439423	0.034499	0.158531	0.298157	0.0413393	0.03770883	1.687533
1313	0	-73.95926	-83.40699	9.447723	0.8710662	0.08716907	0.02752516	0.126698	0.0996825	0.0879872	0.128603	0.0285538	0.128117	0.0511543	0.00844441	0.075276	0.0666803	0.101722	0.0114094	0.0256776	0.0580699	0.00192499	0.01417405	89.3767	0.110567	0.434247	0.974856	2.48033	0.0412393	0.56201	0.00442238	0.092792	0.275196	0.0243412	0.0416992	0.3399117
1314	0	-77.99277	-85.68634	7.693572	3.032635	0.05829406	0.0913379	0.110568	0.069416	0.0355012	0.0169173	0.184263	0.0454062	0.0336018	0.0690016	0.0924628	0.055907	0.175649	0.000746983	0.00490078	0.0868891	0.0187686	0.02818287	36.55226	0.391771	0.733319	1.08267	1.79224	0.0838781	0.35418	0.00481486	0.223686	0.246945	0.0864964	0.1195208	0.2357989
1315	0	-71.44251	-79.71095	8.268435	2.112894	0.07612691	0.004337934	0.189249	0.301559	0.00929121	0.0387012	0.0444094	0.0292084	0.0403238	0.000190415	0.0428664	0.0232962	0.0108391	0.0289929	0.0193076	0.189862	0.0319033	0.003862943	115.8694	0.306388	0.666506	1.07257	1.95453	0.0223944	0.362565	0.0326804	0.0969429	0.454285	0.0311322	0.008200877	0.4710402
1316	0	-73.89425	-85.31808	11.42383	1.971768	0.0898076	0.1273854	0.152709	0.0227865	0.00294858	0.0528908	0.0276299	0.0431083	0.0175443	0.0539975	0.0257759	0.0579493	0.212025	0.157471	0.0221567	0.148061	0.00294554	0.002176681	19.95977	0.289881	0.651978	1.06927	1.98887	0.0793471	0.540546	0.00380602	0.070212	0.286851	0.0192384	0.1295621	0.0168003
1317	0	-78.34495	-85.14987	6.804923	1.645814	0.169004	-0.01208267	0.00253294	0.00309489	0.0848315	0.0318666	0.0363736	0.0796647	0.13938	0.0137469	0.124324	0.0926237	0.0995402	0.0855558	0.0377102	0.105521	0.0632339	0.04369099	88.2339	0.246994	0.611155	1.05795	2.0839	0.0289106	0.491798	0.00595779	0.0984733	0.31346	0.0614003	0.03160832	1.382262
1318	0	-75.7375	-82.47895	6.741455	2.695554	0.03422661	0.003593291	0.184265	0.0481378	0.0261012	0.0706787	0.190053	0.0636062	0.0776144	0.00203093	0.0209442	0.0245441	0.131301	0.030653	0.0200422	0.0896776	0.0203506	0.0318016	118.7501	0.364246	0.713145	1.08054	1.84207	0.0469568	0.410088	0.0116531	0.0724107	0.425336	0.0335545	0.03539489	0.89848
1319	0	-72.86103	-83.97165	11.11062	1.500634	0.426932	0.03804223	0.064554	0.115914	0.00799438	0.0890404	0.0406735	0.0394945	0.00682429	0.00330365	0.066327	0.0316728	0.010022	0.066713	0.120404	0.273264	0.0637987	0.02296171	11.76907	0.22542	0.588662	1.05046	2.13546	0.0325123	0.450686	0.00444115	0.062913	0.392632	0.0568159	0.06100395	0.3763972
1320	0	-74.65721	-84.17908	9.521867	1.299308	0.03574475	-0.004183997	0.152018	0.0375646	0.018831	0.0875494	0.0231609	0.0611238	0.0305866	0.0298192	0.0177067	0.0097013	0.057686	0.204151	0.0110094	0.164163	0.0949295	0.02644323	82.63972	0.19259	0.551344	1.03609	2.21998	0.0352108	0.438014	0.00457587	0.0844244	0.318892	0.118883	0.02225923	1.187967
1321	0	-73.6513	-85.39932	11.74802	2.894635	0.07988439	0.1358455	0.0513049	0.150477	0.00108882	0.0726381	0.00814383	0.113032	0.00943736	0.0276029	0.0395261	0.0405645	0.0535705	0.314195	0.0107071	0.0431906	0.0645215	0.001910276	16.04367	0.380943	0.725522	1.08194	1.81159	0.0317393	0.404371	0.0137315	0.126971	0.383145	0.0400419	0.1377558	0.01386712
1322	0	-70.46267	-79.07098	8.608309	2.434285	0.04326846	0.01720504	0.0668111	0.0182972	0.00584314	0.11325	0.284146	0.0225428	0.0462948	0.00666791	0.00118441	0.0033741	0.0628367	0.111327	0.0221719	0.175232	0.0600202	0.002601374	110.1861	0.340136	0.694459	1.07784	1.88756	0.027662	0.448488	0.0139906	0.132171	0.337938	0.0397499	0.01980642	0.1313399
1323	0	-77.57395	-85.08258	7.508631	2.860925	0.0185395	0.01220726	0.117125	4.50744e-05	0.0484241	0.134013	0.00596469	0.0347303	0.160394	0.0201162	0.0818394	0.0419496	0.00787992	0.0886695	0.0466758	0.0894289	0.122744	0.02504277	104.4964	0.378208	0.723525	1.08174	1.81653	0.0249322	0.486109	0.0255272	0.0822787	0.331916	0.0492372	0.03725003	0.6722887
1324	0	-80.45267	-87.0631	6.610434	2.612799	0.04934984	0.03376953	0.208994	0.0757863	0.00327847	0.263179	0.0614967	0.0255746	0.0296072	0.00514311	0.032565	0.0470297	0.0449584	0.0288605	0.000758695	0.0777465	0.0950218	0.04036313	65.41455	0.356897	0.707554	1.0798	1.85575	0.0135633	0.335289	0.0211996	0.195666	0.361614	0.0726683	0.07413266	0.5444716
1325	0	-84.44327	-93.98479	9.541517	1.484535	0.08041811	0.0149548	0.00640088	0.0779716	0.0734659	0.105434	0.0248582	0.0745126	0.0012278	0.0771429	0.132664	0.124517	0.000880673	0.142536	0.0156091	0.0513478	0.0914305	0.007287894	66.89731	0.222924	0.585962	1.0495	2.14161	0.0606605	0.513356	0.0372381	0.0718737	0.239826	0.0770456	0.0222427	0.3276534
1326	0	-77.51544	-89.02355	11.50811	2.51169	0.08031445	0.04208137	0.134367	0.117048	0.0197813	0.244799	0.10131	0.0120534	0.0121321	0.0342632	0.00752468	0.0372501	0.00979946	0.0501392	0.0346806	0.149534	0.0353181	0.02658205	23.80415	0.347562	0.700321	1.07876	1.87336	0.0469417	0.484525	0.0636967	0.118458	0.176475	0.109904	0.06866341	0.3871355
1327	0	-76.96707	-86.72766	9.760599	1.895837	0.01413537	0.007877701	0.143694	0.0540817	0.0933684	0.0537277	0.0136062	0.0499186	0.0655435	0.0565906	0.128383	0.170861	0.0328358	0.0710002	0.00486715	0.0394725	0.0220495	0.03256391	58.26801	0.280515	0.643459	1.06715	2.00887	0.0410413	0.401712	0.00298983	0.174543	0.316934	0.0627804	0.04044161	0.805208
1328	0	-76.13817	-84.2639	8.125738	1.157073	0.1574279	-0.009690323	0.0392878	0.110452	0.0559647	0.0426123	0.0433872	0.0143561	0.00162685	0.017679	0.0825613	0.114147	0.0437463	0.0742989	0.0650802	0.287514	0.00728576	0.07662334	57.63391	0.167188	0.519359	1.02183	2.29162	0.0718365	0.350545	0.00949804	0.165015	0.323159	0.0799461	0.06693302	1.144776
1329	0	-78.71545	-86.57976	7.864307	1.543494	0.02018647	0.0002600145	0.0621918	0.0428529	0.0192681	0.0375222	0.0155507	0.0240937	0.0104717	0.211123	0.105171	0.105124	0.0328362	0.0275766	0.0328034	0.227855	0.0455598	0.005980011	108.2267	0.231964	0.595639	1.05288	2.11952	0.0571293	0.483297	0.0234293	0.129644	0.285969	0.0205308	0.006240025	0.9583312
1330	0	-76.46831	-85.98205	9.513741	1.520606	0.1539885	0.01536067	0.0117417	0.0555321	0.0702934	0.0955818	0.0798813	0.170162	0.0115168	0.00165867	0.0280032	0.136718	0.0496243	0.0337856	0.0620856	0.107711	0.0857044	0.02002717	60.72301	0.228488	0.591951	1.05161	2.12795	0.0607397	0.417297	0.0186571	0.176513	0.261699	0.0650942	0.03538784	0.5659337
1331	0	-84.0296	-91.83248	7.802878	2.405058	0.02938638	0.05920373	0.0202977	0.0377797	0.00687899	0.0228019	0.0603811	0.0356322	0.0331687	0.180382	0.0211443	0.125239	0.0608672	0.00313758	0.0290516	0.332426	0.0308115	0.02983831	46.15037	0.337266	0.692166	1.07746	1.8931	0.0625449	0.418775	0.0664433	0.126232	0.236877	0.0891284	0.08904204	0.3351037
1332	0	-76.71401	-81.28765	4.573637	3.695232	0.03338939	0.003056317	0.152282	0.0252779	0.125169	0.0944928	0.129591	0.0169865	0.0652167	0.00829795	0.022902	0.0241984	0.0155339	0.0793162	0.0626463	0.0961745	0.081915	0.02247656	201.9819	0.436794	0.763964	1.08431	1.71493	0.0341331	0.525022	0.0175046	0.110634	0.260061	0.0526451	0.02553288	0.8802988
1333	0	-74.07164	-83.3472	9.275561	0.937383	0.1385124	0.02478054	0.0817855	0.0545817	0.203106	0.0243269	0.0410019	0.0557953	0.0238582	0.0920658	0.00464108	0.108495	0.0157853	0.0108248	0.0166235	0.173988	0.0931203	0.07262531	51.3158	0.124297	0.457086	0.988797	2.42982	0.046099	0.361267	0.0127735	0.1563	0.349827	0.0737335	0.09740585	0.7455949
1334	0	-79.286	-84.93222	5.64622	2.193703	0.004428536	0.003437388	0.0617161	0.0924465	0.137281	0.110903	0.0214663	0.0160187	0.0717905	0.0952437	0.0658554	0.06497	0.138764	0.00413957	0.0252906	0.079882	0.0142322	0.006192775	283.3417	0.31535	0.674148	1.07416	1.93634	0.0355584	0.538443	0.0143398	0.0845406	0.283589	0.0435294	0.009630163	0.6430602
1335	0	-82.3873	-89.35974	6.972441	1.300727	0.1338749	0.09866559	0.0518301	0.0340272	0.0753698	0.192696	0.0112597	0.111339	0.0168555	0.0728875	0.0116894	0.00301901	0.00958471	0.0711131	0.0971909	0.118447	0.122691	0.07755771	34.24592	0.192834	0.551637	1.03621	2.21932	0.0228933	0.372644	0.00662047	0.242012	0.344914	0.0109158	0.1762233	0.4401104
1336	0	-80.16813	-86.00081	5.832682	1.915489	0.01319842	-5.991938e-05	0.0345598	0.145494	0.0214371	0.0114218	0.0213487	0.100202	0.0207639	0.0280596	0.00511125	0.0666524	0.00468767	0.320591	0.00221496	0.147412	0.0700443	0.008737094	302.7443	0.282973	0.645715	1.06772	2.00359	0.0534171	0.416489	0.0446364	0.110046	0.324895	0.0505165	0.008677175	1.006905
1337	0	-71.93028	-81.16548	9.235195	5.464757	0.07559336	0.02698173	0.17962	0.185202	0.0271085	0.0357674	0.0316266	0.0142109	0.00155925	0.0358422	0.0235284	0.0207747	0.200235	0.00369175	0.0130113	0.214452	0.0133706	0.02624751	19.28285	0.520306	0.814307	1.08241	1.58297	0.0149877	0.444921	0.00834704	0.225807	0.269721	0.0362162	0.05322924	0.4931033
1338	0	-70.54906	-81.59657	11.04751	1.354232	0.135643	-0.0002001127	0.178331	0.00999274	0.0306442	0.0391441	0.0609828	0.0981328	0.0166679	0.00655437	0.113615	0.157077	0.0419167	0.104755	0.0166373	0.103644	0.0219036	0.0928098	25.79051	0.201901	0.562347	1.04058	2.19518	0.0513661	0.364282	0.00281082	0.134651	0.398066	0.0488238	0.09260969	1.002161
1339	0	-77.16792	-86.71844	9.550522	1.05096	0.02612806	0.0132693	0.0460314	0.0719247	0.00312102	0.104523	0.032519	0.0905065	0.00320406	0.0631635	0.0122414	0.200111	0.0728483	0.046491	0.013993	0.165923	0.0733992	0.02511347	76.92133	0.147008	0.491551	1.00796	2.35348	0.0584201	0.550497	0.00579465	0.104555	0.251727	0.0290069	0.03838277	0.6542901
1340	0	-76.24701	-86.99249	10.74547	2.829255	0.06281982	-0.003014113	0.167975	0.0109689	0.0430093	0.162624	0.00900854	0.205245	0.0055988	0.0400527	0.0447266	0.0865886	0.0295591	0.00289669	0.0180736	0.148788	0.0248845	0.04551996	26.95476	0.375606	0.721614	1.08153	1.82125	0.040675	0.314955	0.00216924	0.17868	0.308965	0.154557	0.04250585	1.070911
1341	0	-77.4636	-84.59361	7.130015	3.096558	0.1990808	-0.03941224	0.0439332	0.0404388	0.0745358	0.0438668	0.0043114	0.131426	0.021679	0.0282784	0.0422507	0.146397	0.0444429	0.0594722	0.0191234	0.190436	0.109409	0.06918434	29.56561	0.396596	0.736738	1.08295	1.78371	0.0703365	0.314295	0.0158788	0.108839	0.387673	0.102978	0.0297721	2.323798
