Number Invariant Sites,Number Invariant Sites Excluding Ambiguous,Max Invariant Block Length,Max Invariant Block Length Excluding Ambiguous,Max Pairwise Difference,Max Pairwise Difference Excluding Ambiguous,Max Variable Block Length,Max Variable Block Length Excluding Ambiguous,Min Pairwise Difference,Min Pairwise Difference Excluding Ambiguous,Number Invariable Block,Number Invariable Block Excluding Ambiguous,Segregating-Sites,Theta,Tajima-D,Tajima-Pi
1,1,1,1,18,18,19,19,5,5,1,1,21,0.3681443,3.388457,0.6071429
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.686762,0.6574675
0,1,0,1,19,19,22,19,2,2,0,1,22,0.3856749,4.039089,0.6834416
1,3,1,1,16,18,20,17,4,4,1,3,21,0.3681443,3.273378,0.599026
0,2,0,1,17,19,22,19,6,6,0,2,22,0.3856749,2.563717,0.5746753
1,2,1,1,17,19,13,13,6,6,1,2,21,0.3681443,3.526552,0.6168831
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,3.995048,0.6801948
1,2,1,1,16,17,19,19,3,3,1,2,21,0.3681443,3.04322,0.5827922
0,1,0,1,19,20,22,19,9,9,0,1,22,0.3856749,3.796864,0.6655844
0,2,0,1,17,19,22,19,10,10,0,2,22,0.3856749,3.6207,0.6525974
2,2,1,1,18,18,19,19,10,11,2,2,20,0.3506136,4.845735,0.6769481
0,2,0,1,18,19,22,19,9,9,0,2,22,0.3856749,3.664741,0.6558442
1,3,1,1,18,18,12,12,6,6,1,3,21,0.3681443,3.296394,0.6006494
1,2,1,1,17,18,11,10,7,7,1,2,21,0.3681443,3.158299,0.5909091
1,3,1,1,17,18,14,11,6,6,1,3,21,0.3681443,2.352747,0.5340909
0,2,0,1,19,19,22,19,5,5,0,2,22,0.3856749,3.730803,0.6607143
1,1,1,1,17,18,19,19,6,6,1,1,21,0.3681443,3.296394,0.6006494
1,1,1,1,19,19,19,19,8,8,1,1,21,0.3681443,4.309089,0.6720779
1,3,1,1,17,18,19,16,6,6,1,3,21,0.3681443,3.066236,0.5844156
0,1,0,1,19,20,22,19,9,9,0,1,22,0.3856749,3.906966,0.6737013
1,2,1,1,18,19,19,19,7,7,1,2,21,0.3681443,4.101947,0.6574675
1,2,1,1,17,19,19,19,5,5,1,2,21,0.3681443,3.549568,0.6185065
0,2,0,1,16,18,22,19,7,7,0,2,22,0.3856749,3.026147,0.6087662
0,1,0,1,19,19,22,19,6,6,0,1,22,0.3856749,3.774844,0.663961
0,2,0,1,19,20,22,19,5,7,0,2,22,0.3856749,3.840905,0.6688312
0,2,0,1,18,19,22,19,3,3,0,2,22,0.3856749,3.488577,0.6428571
0,1,0,1,19,20,22,19,9,9,0,1,22,0.3856749,3.928987,0.6753247
0,2,0,1,19,21,22,19,0,0,0,2,22,0.3856749,3.928987,0.6753247
1,3,1,3,17,19,20,19,6,6,1,1,21,0.3681443,3.020205,0.5811688
0,1,0,1,19,19,22,19,8,8,0,1,22,0.3856749,3.774844,0.663961
1,2,1,1,16,18,13,13,9,9,1,2,21,0.3681443,3.296394,0.6006494
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.884946,0.6720779
1,1,1,1,18,19,19,19,3,3,1,1,21,0.3681443,4.009884,0.650974
0,1,0,1,18,20,22,19,3,3,0,1,22,0.3856749,3.862925,0.6704545
1,3,1,1,16,18,15,12,3,3,1,3,21,0.3681443,2.836078,0.5681818
0,2,0,1,19,21,22,19,4,4,0,2,22,0.3856749,3.488577,0.6428571
1,2,1,1,16,17,17,14,7,7,1,2,21,0.3681443,2.813062,0.5665584
1,1,1,1,19,20,19,19,9,9,1,1,21,0.3681443,4.516231,0.6866883
0,1,0,1,17,19,22,19,8,8,0,1,22,0.3856749,3.092209,0.6136364
0,1,0,1,18,19,22,19,6,8,0,1,22,0.3856749,3.510598,0.6444805
1,2,1,1,19,20,19,19,8,9,1,2,21,0.3681443,4.401152,0.6785714
0,2,0,1,18,19,22,19,4,4,0,2,22,0.3856749,3.59868,0.650974
0,1,0,1,19,19,22,19,4,4,0,1,22,0.3856749,3.488577,0.6428571
0,2,0,1,19,19,22,19,7,8,0,2,22,0.3856749,3.400495,0.6363636
0,1,0,1,18,19,22,19,6,6,0,1,22,0.3856749,3.004127,0.6071429
1,3,1,1,18,19,16,13,5,5,1,3,21,0.3681443,3.618615,0.6233766
2,4,1,1,16,17,12,12,0,0,2,4,20,0.3506136,2.266447,0.5032468
0,2,0,1,17,19,22,19,8,8,0,2,22,0.3856749,3.048168,0.6103896
0,1,0,1,16,18,22,19,4,4,0,1,22,0.3856749,3.092209,0.6136364
2,2,2,2,15,16,19,19,2,2,1,1,20,0.3506136,2.989612,0.5519481
0,1,0,1,18,20,22,19,8,9,0,1,22,0.3856749,4.127171,0.6899351
0,1,0,1,18,19,22,19,5,5,0,1,22,0.3856749,3.070188,0.612013
0,1,0,1,18,18,22,19,0,0,0,1,22,0.3856749,2.541697,0.5730519
1,2,1,1,17,18,21,19,4,4,1,2,21,0.3681443,3.227347,0.5957792
0,2,0,1,18,20,22,19,7,7,0,2,22,0.3856749,3.378475,0.6347403
0,1,0,1,17,19,22,19,7,7,0,1,22,0.3856749,2.717861,0.586039
0,1,0,1,19,20,22,19,9,9,0,1,22,0.3856749,3.928987,0.6753247
1,1,1,1,19,20,19,19,4,4,1,1,21,0.3681443,4.700357,0.6996753
0,2,0,1,18,19,22,19,8,8,0,2,22,0.3856749,3.532618,0.6461039
1,2,1,1,17,19,20,17,8,8,1,2,21,0.3681443,3.388457,0.6071429
1,1,1,1,17,18,19,19,5,6,1,1,21,0.3681443,3.434489,0.6103896
0,1,0,1,17,18,22,19,9,9,0,1,22,0.3856749,3.488577,0.6428571
0,2,0,1,19,19,22,19,4,4,0,2,22,0.3856749,3.268373,0.6266234
1,2,1,1,17,17,21,19,2,3,1,2,21,0.3681443,3.020205,0.5811688
0,2,0,1,19,21,22,19,3,3,0,2,22,0.3856749,3.378475,0.6347403
1,2,1,1,19,20,21,19,1,1,1,2,21,0.3681443,2.767031,0.5633117
0,1,0,1,17,19,22,19,7,7,0,1,22,0.3856749,3.664741,0.6558442
2,2,1,1,17,18,12,12,2,2,2,2,20,0.3506136,4.074359,0.625
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.752823,0.6623377
1,2,1,1,19,19,19,19,5,5,1,2,21,0.3681443,3.388457,0.6071429
0,3,0,1,18,20,22,18,5,5,0,3,22,0.3856749,3.312414,0.6298701
1,1,1,1,19,19,19,19,10,11,1,1,21,0.3681443,4.516231,0.6866883
0,1,0,1,17,17,22,19,5,5,0,1,22,0.3856749,2.872004,0.5974026
1,1,1,1,18,19,19,19,5,5,1,1,21,0.3681443,3.825757,0.637987
0,2,0,1,17,19,22,19,10,10,0,2,22,0.3856749,3.774844,0.663961
0,1,0,1,17,19,22,19,7,7,0,1,22,0.3856749,2.783922,0.5909091
0,1,0,1,19,20,22,19,6,6,0,1,22,0.3856749,3.973028,0.6785714
0,2,0,1,19,21,22,19,7,7,0,2,22,0.3856749,3.224332,0.6233766
0,2,0,1,18,19,22,19,9,9,0,2,22,0.3856749,3.510598,0.6444805
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.6207,0.6525974
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.466557,0.6412338
1,2,1,1,17,18,19,19,6,6,1,2,21,0.3681443,3.089252,0.586039
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.378475,0.6347403
1,3,1,1,18,19,15,15,5,5,1,3,21,0.3681443,2.928141,0.5746753
1,1,1,1,18,19,19,19,3,3,1,1,21,0.3681443,3.434489,0.6103896
0,2,0,1,18,19,22,19,5,5,0,2,22,0.3856749,3.048168,0.6103896
0,1,0,1,18,20,22,19,8,10,0,1,22,0.3856749,3.6207,0.6525974
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.796864,0.6655844
0,1,0,1,18,19,22,19,5,5,0,1,22,0.3856749,3.224332,0.6233766
1,2,1,1,17,17,14,14,3,3,1,2,21,0.3681443,3.204331,0.5941558
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,3.026147,0.6087662
0,1,0,1,17,19,22,19,9,9,0,1,22,0.3856749,3.532618,0.6461039
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,2.872004,0.5974026
1,2,1,1,18,18,14,11,8,8,1,2,21,0.3681443,3.089252,0.586039
1,2,1,1,19,20,19,19,7,7,1,2,21,0.3681443,4.286073,0.6704545
0,2,0,1,20,20,22,19,7,8,0,2,22,0.3856749,3.290393,0.6282468
0,2,0,1,18,18,22,19,9,9,0,2,22,0.3856749,3.312414,0.6298701
0,1,0,1,18,20,22,19,2,2,0,1,22,0.3856749,3.246352,0.625
0,1,0,1,18,20,22,19,4,4,0,1,22,0.3856749,3.488577,0.6428571
0,1,0,1,18,20,22,19,5,5,0,1,22,0.3856749,3.6207,0.6525974
0,2,0,1,19,20,22,19,3,3,0,2,22,0.3856749,3.466557,0.6412338
0,1,0,1,17,17,22,19,7,8,0,1,22,0.3856749,2.67382,0.5827922
0,2,0,1,19,19,22,19,8,8,0,2,22,0.3856749,3.466557,0.6412338
1,3,1,1,17,19,20,17,6,6,1,3,21,0.3681443,3.572584,0.6201299
1,1,1,1,19,20,19,19,5,5,1,1,21,0.3681443,4.539247,0.6883117
0,1,0,1,18,20,22,19,10,10,0,1,22,0.3856749,4.193233,0.6948052
0,2,0,1,18,19,22,19,6,6,0,2,22,0.3856749,3.686762,0.6574675
0,2,0,1,18,20,22,19,6,8,0,2,22,0.3856749,3.224332,0.6233766
0,2,0,1,17,19,22,19,8,8,0,2,22,0.3856749,3.202311,0.6217532
0,2,0,1,18,19,22,19,5,5,0,2,22,0.3856749,3.664741,0.6558442
0,2,0,1,18,20,22,19,9,10,0,2,22,0.3856749,3.378475,0.6347403
1,2,1,1,18,18,19,19,6,6,1,2,21,0.3681443,3.595599,0.6217532
0,1,0,1,18,19,22,19,6,6,0,1,22,0.3856749,3.928987,0.6753247
0,1,0,1,18,18,22,19,6,6,0,1,22,0.3856749,3.048168,0.6103896
1,2,1,1,17,18,16,16,4,4,1,2,21,0.3681443,2.951157,0.5762987
0,1,0,1,19,19,22,19,7,7,0,1,22,0.3856749,3.642721,0.6542208
1,3,1,1,16,18,17,14,9,9,1,3,21,0.3681443,3.365441,0.6055195
0,1,0,1,18,20,22,19,5,7,0,1,22,0.3856749,3.378475,0.6347403
1,1,1,1,18,19,19,19,5,5,1,1,21,0.3681443,3.848773,0.6396104
1,1,1,1,19,19,19,19,8,8,1,1,21,0.3681443,4.815436,0.7077922
0,1,0,1,18,20,22,19,2,2,0,1,22,0.3856749,3.466557,0.6412338
0,1,0,1,18,20,22,19,7,7,0,1,22,0.3856749,3.576659,0.6493506
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,3.818885,0.6672078
1,1,1,1,18,19,19,19,5,5,1,1,21,0.3681443,3.963852,0.6477273
1,2,1,1,18,18,19,19,3,3,1,2,21,0.3681443,4.286073,0.6704545
1,2,1,1,16,17,16,16,7,7,1,2,21,0.3681443,2.559889,0.5487013
0,2,0,1,17,19,22,19,2,2,0,2,22,0.3856749,2.872004,0.5974026
0,2,0,1,16,18,22,19,4,4,0,2,22,0.3856749,3.026147,0.6087662
0,2,0,1,18,19,22,19,6,6,0,2,22,0.3856749,2.67382,0.5827922
1,1,1,1,16,17,19,19,5,7,1,1,21,0.3681443,2.674968,0.5568182
1,3,1,1,18,18,15,12,6,8,1,3,21,0.3681443,3.595599,0.6217532
0,1,0,1,19,19,22,19,7,7,0,1,22,0.3856749,3.576659,0.6493506
0,2,0,1,18,20,22,19,3,3,0,2,22,0.3856749,2.916045,0.6006494
0,1,0,1,19,20,22,19,7,7,0,1,22,0.3856749,4.149192,0.6915584
1,2,1,1,19,21,21,19,9,9,1,2,21,0.3681443,4.470199,0.6834416
0,2,0,1,17,18,22,19,6,6,0,2,22,0.3856749,3.290393,0.6282468
0,1,0,1,17,19,22,19,6,6,0,1,22,0.3856749,3.15827,0.6185065
0,1,0,1,19,19,22,19,4,4,0,1,22,0.3856749,3.13625,0.6168831
0,2,0,1,18,20,22,19,6,6,0,2,22,0.3856749,3.312414,0.6298701
1,3,1,1,17,18,15,12,5,5,1,3,21,0.3681443,3.273378,0.599026
1,1,1,1,19,21,19,19,6,6,1,1,21,0.3681443,3.848773,0.6396104
0,2,0,1,18,20,22,19,10,10,0,2,22,0.3856749,3.818885,0.6672078
0,2,0,1,19,20,22,19,5,5,0,2,22,0.3856749,3.59868,0.650974
0,1,0,1,17,18,22,19,9,9,0,1,22,0.3856749,3.444536,0.6396104
0,2,0,1,18,20,22,19,3,3,0,2,22,0.3856749,3.15827,0.6185065
0,1,0,1,19,21,22,19,7,7,0,1,22,0.3856749,4.127171,0.6899351
0,2,0,1,19,20,22,19,4,4,0,2,22,0.3856749,3.532618,0.6461039
0,1,0,1,18,18,22,19,4,4,0,1,22,0.3856749,3.070188,0.612013
0,1,0,1,18,20,22,19,4,4,0,1,22,0.3856749,3.15827,0.6185065
1,2,1,1,17,19,15,15,3,3,1,2,21,0.3681443,3.710678,0.6298701
1,2,1,1,18,20,21,19,8,8,1,2,21,0.3681443,4.263057,0.6688312
0,1,0,1,19,21,22,19,5,5,0,1,22,0.3856749,3.752823,0.6623377
0,1,0,1,19,21,22,19,5,5,0,1,22,0.3856749,3.928987,0.6753247
0,1,0,1,19,19,22,19,7,7,0,1,22,0.3856749,3.774844,0.663961
1,1,1,1,18,19,19,19,9,9,1,1,21,0.3681443,3.457505,0.612013
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.884946,0.6720779
0,1,0,1,20,20,22,19,10,12,0,1,22,0.3856749,3.906966,0.6737013
0,2,0,1,18,20,22,19,7,7,0,2,22,0.3856749,3.026147,0.6087662
0,1,0,1,18,20,22,19,1,1,0,1,22,0.3856749,3.752823,0.6623377
0,1,0,1,18,20,22,19,9,9,0,1,22,0.3856749,4.193233,0.6948052
0,2,0,1,19,19,22,19,6,6,0,2,22,0.3856749,3.488577,0.6428571
0,1,0,1,18,20,22,19,5,5,0,1,22,0.3856749,3.752823,0.6623377
0,1,0,1,18,20,22,19,4,4,0,1,22,0.3856749,3.774844,0.663961
0,2,0,1,17,19,22,19,3,3,0,2,22,0.3856749,2.277451,0.5535714
0,2,0,1,20,20,22,19,6,6,0,2,22,0.3856749,3.510598,0.6444805
3,5,2,2,15,17,10,10,1,1,2,4,19,0.3330829,2.424623,0.4886364
0,1,0,1,18,20,22,19,3,3,0,1,22,0.3856749,3.840905,0.6688312
1,2,1,1,18,19,21,19,5,6,1,2,21,0.3681443,3.434489,0.6103896
1,1,1,1,19,19,19,19,8,8,1,1,21,0.3681443,4.424168,0.6801948
2,3,1,1,16,18,16,13,3,3,2,3,20,0.3506136,3.471722,0.5844156
0,2,0,1,19,19,22,19,8,8,0,2,22,0.3856749,3.774844,0.663961
0,2,0,1,16,17,22,19,4,4,0,2,22,0.3856749,2.607758,0.5779221
2,2,1,1,15,16,14,14,2,2,2,2,20,0.3506136,2.483397,0.5178571
0,2,0,1,18,19,22,19,6,6,0,2,22,0.3856749,3.6207,0.6525974
0,2,0,1,18,18,22,19,4,4,0,2,22,0.3856749,2.69584,0.5844156
2,3,1,1,17,19,14,14,4,5,2,3,20,0.3506136,3.712777,0.6006494
0,2,0,1,18,19,22,19,4,4,0,2,22,0.3856749,3.312414,0.6298701
1,1,1,1,19,20,19,19,12,12,1,1,21,0.3681443,4.401152,0.6785714
1,2,1,1,16,18,18,15,6,6,1,2,21,0.3681443,3.342426,0.6038961
0,1,0,1,19,21,22,19,6,6,0,1,22,0.3856749,3.840905,0.6688312
0,1,0,1,19,21,22,19,5,5,0,1,22,0.3856749,3.554639,0.6477273
0,2,0,1,17,18,22,19,9,9,0,2,22,0.3856749,3.268373,0.6266234
0,2,0,1,18,20,22,19,5,5,0,2,22,0.3856749,3.796864,0.6655844
0,1,0,1,19,21,22,19,6,6,0,1,22,0.3856749,3.6207,0.6525974
1,4,1,1,17,19,11,9,3,3,1,4,21,0.3681443,3.296394,0.6006494
0,2,0,1,18,18,22,19,8,8,0,2,22,0.3856749,3.290393,0.6282468
1,1,1,1,18,19,19,19,8,8,1,1,21,0.3681443,3.963852,0.6477273
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.312414,0.6298701
1,2,1,1,16,18,19,18,8,8,1,2,21,0.3681443,3.227347,0.5957792
0,2,0,1,19,19,22,19,8,8,0,2,22,0.3856749,3.752823,0.6623377
0,2,0,1,19,21,22,19,6,6,0,2,22,0.3856749,4.039089,0.6834416
1,2,1,1,19,20,19,19,4,4,1,2,21,0.3681443,3.48052,0.6136364
1,3,1,1,18,19,16,16,3,3,1,3,21,0.3681443,3.618615,0.6233766
0,2,0,1,19,21,22,19,6,6,0,2,22,0.3856749,3.6207,0.6525974
0,2,0,1,19,19,22,19,3,3,0,2,22,0.3856749,3.400495,0.6363636
3,4,2,2,16,17,9,7,0,0,2,3,19,0.3330829,2.374016,0.4853896
0,1,0,1,19,20,22,19,7,7,0,1,22,0.3856749,4.237274,0.6980519
1,1,1,1,18,19,19,19,3,3,1,1,21,0.3681443,3.342426,0.6038961
1,2,1,1,17,18,19,19,5,5,1,2,21,0.3681443,3.595599,0.6217532
1,3,1,2,17,19,18,18,8,8,1,2,21,0.3681443,3.641631,0.625
1,2,1,1,18,19,19,19,5,5,1,2,21,0.3681443,3.733694,0.6314935
1,1,1,1,18,19,19,19,10,11,1,1,21,0.3681443,4.263057,0.6688312
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.576659,0.6493506
0,2,0,1,19,21,22,19,7,7,0,2,22,0.3856749,3.951007,0.6769481
0,2,0,1,18,20,22,19,9,9,0,2,22,0.3856749,3.356455,0.6331169
0,2,0,1,19,19,22,19,6,6,0,2,22,0.3856749,3.092209,0.6136364
0,1,0,1,19,21,22,19,7,7,0,1,22,0.3856749,3.246352,0.625
1,2,1,1,18,20,21,19,7,7,1,2,21,0.3681443,3.986868,0.6493506
0,2,0,1,17,18,22,19,6,6,0,2,22,0.3856749,2.805943,0.5925325
0,2,0,1,19,20,22,19,7,7,0,2,22,0.3856749,3.818885,0.6672078
0,1,0,1,18,19,22,19,5,5,0,1,22,0.3856749,3.15827,0.6185065
0,2,0,1,17,19,22,19,11,11,0,2,22,0.3856749,3.290393,0.6282468
0,1,0,1,16,18,22,19,6,6,0,1,22,0.3856749,3.070188,0.612013
0,1,0,1,19,20,22,19,8,8,0,1,22,0.3856749,3.951007,0.6769481
0,2,0,1,19,20,22,19,8,8,0,2,22,0.3856749,3.906966,0.6737013
0,2,0,1,18,19,22,19,9,9,0,2,22,0.3856749,3.840905,0.6688312
0,2,0,1,16,18,22,19,9,9,0,2,22,0.3856749,2.607758,0.5779221
1,2,1,1,18,19,16,13,3,3,1,2,21,0.3681443,3.250362,0.5974026
0,2,0,1,18,20,22,19,5,5,0,2,22,0.3856749,2.916045,0.6006494
0,2,0,1,18,20,22,19,7,7,0,2,22,0.3856749,3.686762,0.6574675
0,1,0,1,17,19,22,19,8,8,0,1,22,0.3856749,3.59868,0.650974
0,1,0,1,19,20,22,19,3,3,0,1,22,0.3856749,3.774844,0.663961
1,3,1,1,18,19,13,10,6,6,1,3,21,0.3681443,3.848773,0.6396104
0,2,0,1,18,19,22,19,7,7,0,2,22,0.3856749,3.224332,0.6233766
1,2,1,1,16,18,16,13,4,4,1,2,21,0.3681443,2.928141,0.5746753
1,2,1,1,17,19,12,12,6,6,1,2,21,0.3681443,3.365441,0.6055195
1,3,1,1,17,19,11,11,9,9,1,3,21,0.3681443,3.572584,0.6201299
1,2,1,1,19,19,19,19,7,9,1,2,21,0.3681443,4.124963,0.6590909
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.488577,0.6428571
1,2,1,1,19,20,19,19,7,7,1,2,21,0.3681443,4.470199,0.6834416
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,4.171212,0.6931818
0,1,0,1,19,20,22,19,8,8,0,1,22,0.3856749,3.6207,0.6525974
0,2,0,1,19,21,22,19,9,9,0,2,22,0.3856749,3.6207,0.6525974
0,1,0,1,16,17,22,19,8,8,0,1,22,0.3856749,2.827963,0.5941558
0,2,0,1,18,19,22,19,7,7,0,2,22,0.3856749,3.554639,0.6477273
1,1,1,1,18,18,19,19,5,5,1,1,21,0.3681443,3.526552,0.6168831
0,2,0,1,19,19,22,19,5,5,0,2,22,0.3856749,3.356455,0.6331169
0,1,0,1,18,18,22,19,6,6,0,1,22,0.3856749,3.290393,0.6282468
0,2,0,1,18,20,22,19,6,6,0,2,22,0.3856749,3.224332,0.6233766
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,4.369396,0.7077922
0,1,0,1,18,20,22,19,11,11,0,1,22,0.3856749,3.906966,0.6737013
0,2,0,1,17,19,22,19,5,5,0,2,22,0.3856749,3.026147,0.6087662
0,1,0,1,19,20,22,19,9,9,0,1,22,0.3856749,4.017069,0.6818182
0,2,0,1,19,20,22,19,5,5,0,2,22,0.3856749,3.995048,0.6801948
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.752823,0.6623377
0,2,0,1,18,20,22,19,3,3,0,2,22,0.3856749,3.510598,0.6444805
0,1,0,1,17,19,22,19,6,6,0,1,22,0.3856749,3.356455,0.6331169
0,2,0,1,17,18,22,19,10,10,0,2,22,0.3856749,3.6207,0.6525974
1,2,1,1,16,17,13,13,9,9,1,2,21,0.3681443,2.951157,0.5762987
0,1,0,1,18,20,22,19,5,5,0,1,22,0.3856749,3.488577,0.6428571
0,2,0,1,19,21,22,19,7,7,0,2,22,0.3856749,3.973028,0.6785714
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.730803,0.6607143
2,3,1,1,17,18,12,12,5,5,2,3,20,0.3506136,3.809199,0.6071429
0,2,0,1,18,20,22,18,5,5,0,2,22,0.3856749,3.224332,0.6233766
0,1,0,1,19,20,22,19,8,8,0,1,22,0.3856749,3.906966,0.6737013
1,2,1,1,19,19,21,19,5,5,1,2,21,0.3681443,4.170994,0.6623377
0,1,0,1,18,20,22,19,9,9,0,1,22,0.3856749,3.554639,0.6477273
1,2,1,1,17,19,12,9,8,9,1,2,21,0.3681443,3.848773,0.6396104
0,1,0,1,19,21,22,19,11,11,0,1,22,0.3856749,4.08313,0.6866883
1,1,1,1,18,19,19,19,8,9,1,1,21,0.3681443,4.078931,0.6558442
1,2,1,1,19,19,21,19,7,7,1,2,21,0.3681443,3.618615,0.6233766
0,2,0,1,18,19,22,19,7,7,0,2,22,0.3856749,3.510598,0.6444805
0,1,0,1,17,19,22,19,4,6,0,1,22,0.3856749,3.378475,0.6347403
0,2,0,1,19,19,22,19,6,6,0,2,22,0.3856749,4.06111,0.6850649
2,3,1,1,16,17,16,14,6,6,2,3,20,0.3506136,2.989612,0.5519481
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.774844,0.663961
1,1,1,1,18,20,19,19,3,3,1,1,21,0.3681443,2.582904,0.5503247
0,1,0,1,19,20,22,19,6,6,0,1,22,0.3856749,3.708782,0.6590909
0,2,0,1,18,19,22,19,5,5,0,2,22,0.3856749,3.334434,0.6314935
1,2,1,1,16,18,21,19,4,4,1,2,21,0.3681443,3.089252,0.586039
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,3.906966,0.6737013
0,1,0,1,20,20,22,19,9,9,0,1,22,0.3856749,3.510598,0.6444805
0,2,0,1,18,20,22,19,4,4,0,2,22,0.3856749,3.510598,0.6444805
0,1,0,1,18,19,22,19,8,8,0,1,22,0.3856749,3.422516,0.637987
0,2,0,1,19,19,22,19,1,1,0,2,22,0.3856749,3.796864,0.6655844
0,2,0,1,19,20,22,19,4,4,0,2,22,0.3856749,3.664741,0.6558442
0,2,0,1,18,19,22,19,6,8,0,2,22,0.3856749,2.872004,0.5974026
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.400495,0.6363636
0,1,0,1,19,21,22,19,8,8,0,1,22,0.3856749,3.6207,0.6525974
0,1,0,1,19,21,22,19,7,7,0,1,22,0.3856749,4.259294,0.6996753
1,2,1,1,17,19,15,12,2,2,1,2,21,0.3681443,3.526552,0.6168831
1,1,1,1,17,19,19,19,7,7,1,1,21,0.3681443,4.170994,0.6623377
0,1,0,1,18,20,22,19,9,10,0,1,22,0.3856749,3.796864,0.6655844
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.488577,0.6428571
1,3,1,1,18,19,19,16,4,4,1,3,21,0.3681443,3.411473,0.6087662
0,2,0,1,19,19,22,19,9,11,0,2,22,0.3856749,4.149192,0.6915584
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.840905,0.6688312
1,1,1,1,20,20,19,19,7,7,1,1,21,0.3681443,4.055915,0.6542208
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.224332,0.6233766
1,3,1,1,18,19,19,18,4,4,1,3,21,0.3681443,3.687662,0.6282468
0,3,0,1,16,17,22,18,3,3,0,3,22,0.3856749,2.321492,0.5568182
0,1,0,1,18,19,22,19,2,2,0,1,22,0.3856749,3.730803,0.6607143
0,2,0,1,18,20,22,19,8,8,0,2,22,0.3856749,3.334434,0.6314935
1,2,1,1,17,18,11,10,6,6,1,2,21,0.3681443,3.04322,0.5827922
0,1,0,1,17,19,22,19,7,7,0,1,22,0.3856749,2.849984,0.5957792
0,1,0,1,18,20,22,19,6,6,0,1,22,0.3856749,3.180291,0.6201299
1,3,1,1,16,17,14,11,7,7,1,3,21,0.3681443,2.767031,0.5633117
0,1,0,1,19,21,22,19,8,8,0,1,22,0.3856749,3.554639,0.6477273
0,2,0,1,19,19,22,19,7,7,0,2,22,0.3856749,3.906966,0.6737013
1,3,1,1,16,18,13,13,8,8,1,3,21,0.3681443,2.674968,0.5568182
0,2,0,1,17,19,22,19,5,5,0,2,22,0.3856749,3.202311,0.6217532
1,2,1,1,17,19,13,13,5,5,1,2,21,0.3681443,3.204331,0.5941558
1,2,1,1,19,20,19,19,4,4,1,2,21,0.3681443,4.35512,0.6753247
1,1,1,1,18,19,19,19,7,7,1,1,21,0.3681443,4.424168,0.6801948
2,3,1,1,18,18,19,18,2,2,2,3,20,0.3506136,3.929726,0.6152597
0,1,0,1,18,19,22,19,2,2,0,1,22,0.3856749,3.730803,0.6607143
0,1,0,1,18,20,22,19,8,8,0,1,22,0.3856749,3.6207,0.6525974
1,1,1,1,19,19,19,19,5,5,1,1,21,0.3681443,3.365441,0.6055195
1,3,1,1,17,19,16,16,4,6,1,3,21,0.3681443,3.687662,0.6282468
0,2,0,1,18,20,22,19,7,7,0,2,22,0.3856749,3.268373,0.6266234
0,1,0,1,19,19,22,19,3,3,0,1,22,0.3856749,3.15827,0.6185065
0,3,0,1,18,20,22,18,2,2,0,3,22,0.3856749,2.982106,0.6055195
0,1,0,1,17,18,22,19,8,8,0,1,22,0.3856749,3.026147,0.6087662
0,2,0,1,17,19,22,19,7,9,0,2,22,0.3856749,3.268373,0.6266234
0,1,0,1,18,19,22,19,7,7,0,1,22,0.3856749,3.6207,0.6525974
2,3,1,1,18,18,17,17,2,2,2,3,20,0.3506136,3.881515,0.612013
1,3,1,1,17,19,19,16,8,8,1,3,21,0.3681443,3.825757,0.637987
0,1,0,1,18,20,22,19,1,1,0,1,22,0.3856749,3.268373,0.6266234
0,1,0,1,19,20,22,19,4,4,0,1,22,0.3856749,3.730803,0.6607143
1,2,1,1,19,20,21,19,6,6,1,2,21,0.3681443,3.986868,0.6493506
0,1,0,1,18,20,22,19,7,7,0,1,22,0.3856749,3.708782,0.6590909
